	OG	TSG
WASF2	-1.0301460163574898	-0.4415403169605709
RAB39B	-1.0301279196341915	-0.4415503626061056
MYOZ2	-1.0301279196341915	-0.4415503626061056
THRAP3	-1.030072744179082	-0.441580992717157
PYGO2	-1.0300597901039035	-0.4415881844255164
NDUFB9	-1.029987181645161	-0.44162849711446667
NEUROG2	-1.0297882419918705	-0.4417389730316696
C10orf91	-1.0297357917513728	-0.44176810559148305
CCPG1_ENST00000425574	-1.0296569914520244	-0.441811878294146
NTAN1	-1.0296549474705876	-0.4418130137748249
MUC16_ENST00000397910	-1.0296500993378972	-0.44181570704317347
FGL2	-1.0296414627129995	-0.4418205049713488
MPZL1	-1.0296275922050893	-0.44182821062795474
BTNL2_ENST00000429232	-1.0296096106381285	-0.4418382004000548
PPIH	-1.0296096106381285	-0.4418382004000548
LAIR1	-1.0295923524294	-0.441847788568757
CARD10_ENST00000406271	-1.0295502644854466	-0.4418711725097612
TPPP3	-1.0295110871235518	-0.44189294071561513
AHCYL2	-1.0295037702863563	-0.44189700633337686
SLC5A10	-1.0294931650906247	-0.44190289921742465
ZNF673	-1.0294920275437913	-0.4419035313125779
CDCA7	-1.0294252240412498	-0.44194065365385893
MMEL1_ENST00000378412	-1.0294252240412498	-0.44194065365385893
CPSF3L_ENST00000540437	-1.029419953379981	-0.4419435826957271
VOPP1_ENST00000545390	-1.0293235292244933	-0.44199717231517505
LIM2	-1.0293038875141358	-0.44200808956735854
ENSG00000188219	-1.0292804849485724	-0.44202109761302216
TEKT4_ENST00000427593	-1.0292486792862974	-0.4420387771821832
EXOSC4	-1.0292409407670984	-0.4420430788657331
NPIPL3	-1.0291999218566192	-0.4420658812987238
NRXN1_ENST00000404971	-1.0291279548182979	-0.4421058913282652
RASSF5	-1.0291132925509496	-0.4421140433559371
APLN	-1.0290548832760236	-0.4421465199903072
PRKCSH	-1.0289853357654375	-0.4421851935390743
AGBL1_ENST00000389298	-1.028912392151545	-0.4422257600691098
S100A1_ENST00000368696	-1.0288201195656344	-0.4422770827230749
NDUFS4	-1.0287560830367357	-0.44231270461808053
QSOX2	-1.02858700202379	-0.44240677715610466
CATSPER4	-1.0285435229662003	-0.44243097184155417
SERPINE2_ENST00000447280	-1.0285388491271024	-0.4424335727788977
ZIC3_ENST00000370606	-1.0285141717859638	-0.4424473057472166
TTC23L	-1.0284775246379254	-0.4424677009000073
NEK7	-1.0284775246379254	-0.4424677009000073
SRGN	-1.0284693386384944	-0.44247225679435576
SLC25A5	-1.0283855485709708	-0.4425188932528381
SYT9_ENST00000396716	-1.0283609556377729	-0.44253258251332145
ECHDC2	-1.0283431522554387	-0.44254249280659663
HARS2	-1.0283223211098587	-0.4425540888598629
C3orf33	-1.0282082444271512	-0.44261759848293536
CTHRC1	-1.0281915707827163	-0.4426268821035948
SLC25A19	-1.0281007898344932	-0.44267743172313834
CLYBL_ENST00000416504	-1.0281007898344932	-0.44267743172313834
C21orf58	-1.0280357289391457	-0.4427136640226035
CHRNA7_ENST00000454250	-1.02802578384173	-0.44271920275344606
PYHIN1_ENST00000392254	-1.0280141544575503	-0.4427256796242049
CAMK2D_ENST00000394522	-1.0279793599903844	-0.44274505875968606
CMTM4	-1.0279758781691894	-0.4427469980535094
WASF1	-1.0279352897090788	-0.4427696056620438
RPTOR_ENST00000537330	-1.0279005803083434	-0.4427889397915538
IL2RG_ENST00000374202	-1.0278952790343951	-0.442791892844836
IL2RG	-1.0278952790343951	-0.442791892844836
ZNF536	-1.0277859146065687	-0.44285281929731785
CYP4F22	-1.0277611341928592	-0.4428666258010982
KLHL11	-1.0277304491086605	-0.4428837228532948
SEMA6A	-1.0277152833446277	-0.4428921731842174
GOSR2_ENST00000393456	-1.0276858508624995	-0.4429085734690907
YBEY	-1.027666249762681	-0.44291949595577
SIRPA	-1.027619441027397	-0.4429455809321238
DNAJB7	-1.0276020586261463	-0.4429552680596661
SMN1	-1.0275719288486562	-0.44297205985910143
STK32C_ENST00000456004	-1.0275719288486562	-0.44297205985910143
YTHDF3	-1.0275280398924949	-0.442996521275287
ZNF704	-1.0275182814476151	-0.44300196035095124
STMN1_ENST00000426559	-1.0275055005004627	-0.4430090842072202
ZGLP1_ENST00000403903	-1.0275009269938957	-0.44301163342703426
CCP110_ENST00000381396	-1.0274999101053548	-0.44301220023144666
ZNF880	-1.0274604676828458	-0.44303418577122916
FILIP1_ENST00000393004	-1.0274557893367782	-0.4430367936104778
LCTL	-1.027453283733855	-0.4430381903105297
OR9A4	-1.0274483198651256	-0.4430409573395661
RASSF2	-1.0274189674783236	-0.4430573197942207
C11orf63	-1.027403457339727	-0.44306596620541244
ACSM1	-1.027403457339727	-0.44306596620541244
MYLK2	-1.027403457339727	-0.44306596620541244
CXorf22	-1.027403457339727	-0.44306596620541244
PDHA1	-1.0273658295117518	-0.4430869433961857
NRP2_ENST00000540178	-1.0273292048605192	-0.4431073625052338
ZNF618_ENST00000374126	-1.0272429761776902	-0.4431554416345749
NUP37	-1.0272426879407464	-0.44315560235969104
HNRNPD	-1.0272426879407464	-0.44315560235969104
GOLGA5_ENST00000163416	-1.0271870783567112	-0.4431866124233347
VPS28	-1.027101647107062	-0.4432342574392683
ZNF418	-1.0270984564667462	-0.4432360369824966
GOT1	-1.0270932800493457	-0.44323892408904914
C1orf43_ENST00000368521	-1.0270787558006642	-0.44324702500011126
RPS7	-1.0270776462671225	-0.4432476438508476
IKBIP_ENST00000342502	-1.0270316352700752	-0.4432733077748201
C7orf44	-1.0270235610135086	-0.4432778116075876
OTUB1_ENST00000422031	-1.027008412071873	-0.4432862618634516
MYOG	-1.0268865773227955	-0.4433542299556331
C14orf23	-1.0268450241734615	-0.44337741420951027
PPP2R3B_ENST00000390665	-1.0268258386087885	-0.4433881191513778
KLHL12_ENST00000435533	-1.026787032968386	-0.44340977245678104
TMEM116_ENST00000552374	-1.0267722275474527	-0.4434180341343799
TCEAL4	-1.0267722275474527	-0.4434180341343799
CCDC126	-1.0266781259807987	-0.4434705488700828
ANO7_ENST00000402530	-1.026672779722869	-0.44347353265753836
OR4A5	-1.0265926905472702	-0.44351823401445445
AGPAT1	-1.0265699753868118	-0.4435309133786307
RNGTT_ENST00000369475	-1.0265699753868118	-0.4435309133786307
SLC9A1_ENST00000374086	-1.0265561451513148	-0.4435386334907465
C17orf105	-1.0265481980244802	-0.4435430696951152
CROCC	-1.0265186160181448	-0.44355958329376227
ARL4C_ENST00000339728	-1.0265114526452281	-0.44356358222644526
DENR	-1.0265114526452281	-0.44356358222644526
CD34_ENST00000367036	-1.0264785630415916	-0.4435819433276869
DEFB110	-1.026379043846719	-0.4436375071027298
SLC22A7	-1.0263582084043916	-0.4436491410835008
CEACAM18_ENST00000451626	-1.0263421773090646	-0.44365809269630924
CENPW	-1.0263182432882787	-0.44367145764453236
ZNF396_ENST00000589332	-1.0262534689536826	-0.4437076306502405
OGFOD2_ENST00000228922	-1.026242138466047	-0.44371395849757245
PDE9A	-1.0262412933365568	-0.4437144304897143
CUEDC2	-1.0261919201816858	-0.443742005735108
KCNAB2	-1.0261919201816858	-0.443742005735108
OAS2_ENST00000449768	-1.026119881807532	-0.44378224346762246
CHRFAM7A	-1.0260902983768576	-0.4437987688883616
KCNA7	-1.0260497223508827	-0.44382143605539204
MYH13_ENST00000252172	-1.0260176335300548	-0.4438393629921817
MBD2_ENST00000583046	-1.0260095732597663	-0.4438438661329493
ACSM2A	-1.0260001404357548	-0.4438491361688091
SLC7A6OS	-1.0259945224239981	-0.44385227493941215
RALGPS1_ENST00000394022	-1.025988641755431	-0.4438555604852308
MPV17_ENST00000405983	-1.0259718642130131	-0.4438649343101843
MPV17	-1.0259718642130131	-0.4438649343101843
OTUB2	-1.0259718642130131	-0.4438649343101843
B4GALT1	-1.0259718642130131	-0.4438649343101843
TNRC6A	-1.0259392397498293	-0.44388316271183437
MAP4K3	-1.0259392397498293	-0.44388316271183437
SNX1	-1.0258858368710821	-0.44391300272445006
DOCK1_ENST00000280333	-1.0258858368710821	-0.44391300272445006
TPX2_ENST00000340513	-1.0258858368710821	-0.44391300272445006
TXNDC17	-1.0258856061592356	-0.4439131316450694
U2AF1L4_ENST00000412391	-1.02584044544942	-0.44393836811533605
MARCH3	-1.0257887845758655	-0.4439672391515634
MGAT1	-1.0257416356107065	-0.44399359070601946
GLI3	-1.0257024888793063	-0.4440154712841199
KLRG1_ENST00000266551	-1.0256525209540608	-0.44404340217388394
PIK3CD	-1.0256349713945194	-0.44405321247937013
NRP1_ENST00000455749	-1.0256065381902313	-0.444069107375069
DTNBP1	-1.0255192484597815	-0.44411790899149717
TSPY8	-1.025428209685987	-0.4441688136852211
PTPRB_ENST00000261266	-1.0254133999328154	-0.4441770953011639
TLE1	-1.0253791825622365	-0.4441962303907071
PIP4K2C	-1.0253694107078888	-0.44420169520923247
RAI14_ENST00000515799	-1.02532837238226	-0.4442246464197466
EEA1	-1.0252985412834887	-0.4442413307665726
C6orf174	-1.025130877475759	-0.4443351185255368
GALM	-1.0251268245284917	-0.4443373859662085
TBX15_ENST00000449873	-1.0250912529495646	-0.4443572872705066
GALNTL5	-1.0250819985342432	-0.4443624650382198
NEBL	-1.0250819985342432	-0.4443624650382198
ADRA1A	-1.0250819985342432	-0.4443624650382198
ENPP7	-1.0250819985342432	-0.4443624650382198
VPS29	-1.025026195764955	-0.44439368780322464
CAPZB_ENST00000375142	-1.025013453011624	-0.444400818009555
C16orf87	-1.0248939026853372	-0.4444677192838292
ZNF720	-1.02484983728551	-0.4444923817640825
NQO1	-1.024805335114572	-0.44451729041633314
NOP10	-1.0248010300331394	-0.44451970013828024
CTCFL_ENST00000433949	-1.0247616163388897	-0.4445417622720249
FOXF2	-1.024755241799077	-0.4445453305996
MRPS16	-1.0247088875507462	-0.4445712797582211
ZMAT3	-1.024648250824381	-0.4446052270961522
PTGES3L	-1.024638451002085	-0.4446107138065225
CELSR2	-1.0245770666704566	-0.4446450834857297
THBS4	-1.0245361906032024	-0.4446679722154696
HELLS_ENST00000394044	-1.0245081077597267	-0.44468369817033426
KCNK2	-1.02445105981864	-0.4447156462499963
BEST3_ENST00000330891	-1.02445105981864	-0.4447156462499963
MTMR10	-1.0244213453662492	-0.44473228811160287
TRIM52	-1.0243241439162942	-0.44478673209765734
ZBED1	-1.0242971192854249	-0.44480187046453723
HNRNPH1_ENST00000511300	-1.0242835849840475	-0.4448094522037044
ZNF821	-1.0242603555724643	-0.4448224653904052
NOS2	-1.0241970714738218	-0.44485791972682526
TGFA	-1.0241577472009908	-0.44487995255397433
NADK_ENST00000342348	-1.0241294906646943	-0.44489578512149486
EIF3S8	-1.0241288520616576	-0.44489614294856616
LOC440345	-1.0241218813453798	-0.4449000488582685
ADAMTS19	-1.0241182423677928	-0.4449020879077649
MEX3C_ENST00000406189	-1.0241028927616063	-0.44491068896937774
MTAP	-1.024037856827253	-0.4449471337585511
OR6C70	-1.0240244184352814	-0.4449546648158587
LONP2	-1.0239203935804557	-0.44501296709987576
DECR1	-1.0239070825292385	-0.445020428160421
ROR1	-1.0238947426550762	-0.445027344998878
CASK_ENST00000318588	-1.0238766896389795	-0.44503746445031134
FTCD_ENST00000397748	-1.0238224444063715	-0.4450678728298171
PDE4C_ENST00000262805	-1.0238108610313261	-0.4450743664835508
MTG1	-1.0238044020611217	-0.4450779874408544
ARF4	-1.0237946720106688	-0.44508344226433394
GSDMA	-1.0237658439056623	-0.4450996042520034
ZIC2	-1.0237258797212392	-0.44512201069630025
SLC8A2	-1.0237238839508735	-0.44512312968777673
ITCH	-1.0237049446565103	-0.4451337487727944
GATA1	-1.023577313834678	-0.44520531836521793
CNBP	-1.0235737763910955	-0.4452073022066445
MTR_ENST00000418145	-1.0234491493524507	-0.4452772015584367
GABRR3_ENST00000600108	-1.023434446427566	-0.44528544885925364
TRIO	-1.0234288765773665	-0.4452885732006532
PSG1_ENST00000449000	-1.0234103903653449	-0.445298943016696
PCDHGB7	-1.0234096930790084	-0.44529933416439493
FGF19	-1.0234015943235777	-0.44530387724968923
ANKDD1A_ENST00000395720	-1.0233919297955871	-0.4453092987473605
HSD11B1L	-1.0232833836143396	-0.44537019537554384
LGALS3	-1.0232833836143396	-0.44537019537554384
MATR3	-1.0232730620305974	-0.44537598653243327
KCTD5	-1.0232479643489276	-0.4453900685409721
PRAME	-1.0231850338586348	-0.44542538051147307
STK17B	-1.0230893317415166	-0.4454790881627077
PIP5K1B_ENST00000377290	-1.0230783239201375	-0.44548526622331125
C15orf57_ENST00000558750	-1.0230692884239152	-0.4454903374099456
KLHL30_ENST00000409223	-1.0230419114917455	-0.445505703193457
KLHL30	-1.0230419114917455	-0.445505703193457
CACNA1E_ENST00000357570	-1.0229488515091634	-0.44555793965245977
LETM2	-1.022941911641359	-0.44556183544537803
PVR_ENST00000406449	-1.0229341601146442	-0.4455661869244104
MRPL11	-1.0229282393009156	-0.4455695107305128
EIF1B	-1.0228790777801111	-0.44559711004325986
HSP90AB1	-1.0228720598589305	-0.4456010500820062
UBAP1L	-1.022869434304525	-0.44560252414586415
UBAP1L_ENST00000559089	-1.022869434304525	-0.44560252414586415
FBXO6	-1.0227649057726673	-0.44566121446345314
GCNT7	-1.0227649057726673	-0.44566121446345314
GCNT7_ENST00000243913	-1.0227649057726673	-0.44566121446345314
EIF1AD	-1.0227649057726673	-0.44566121446345314
NUAK2_ENST00000367157	-1.0227201991076444	-0.44568631913159446
RNF19A	-1.0227106814672802	-0.4456916639122611
FRS3	-1.0227106814672802	-0.4456916639122611
MGAT5	-1.0227106814672802	-0.4456916639122611
ACTL7A	-1.0227091513074147	-0.4456925232050167
TPSG1	-1.0226920664528893	-0.4457021176960431
SCN3A_ENST00000409101	-1.0225642145417437	-0.44577392473674454
C6orf120_ENST00000439249	-1.0225420318141534	-0.44578638495439643
LIMS1_ENST00000542845	-1.0225420318141534	-0.44578638495439643
ARHGAP6_ENST00000380732	-1.022517264955049	-0.44580029720966624
FOXK2	-1.022517264955049	-0.44580029720966624
PUS3	-1.0224873609971175	-0.44581709583785245
HPRT1	-1.0224857609677607	-0.4458179946807261
REM2	-1.0224857609677607	-0.4458179946807261
DEAF1	-1.022445062378534	-0.44584085853949385
SCNN1A	-1.022340566986704	-0.44589956914435674
C9orf37	-1.0223137149074277	-0.44591465749900316
C11orf73	-1.0222466085995146	-0.44595236772854224
IPO5	-1.0222398271404687	-0.44595617877317206
TJAP1	-1.0222398271404687	-0.44595617877317206
RAB27A	-1.0222117033314533	-0.4459719842233703
PSEN1_ENST00000394157	-1.022200236919622	-0.4459784284928791
SLC45A4_ENST00000517878	-1.0221934270471371	-0.4459822557825904
PLEKHG3_ENST00000394691	-1.0221577939525892	-0.4460022829853435
TNFAIP1	-1.0221267010413944	-0.4460197593369635
VGLL1	-1.0221187968862642	-0.4460242021503385
MPHOSPH6	-1.0220896596757076	-0.4460405802365314
RBM3_ENST00000430348	-1.0220896596757076	-0.4460405802365314
PKP1	-1.02208330791247	-0.44604415067472397
TRIM61	-1.0220079057541085	-0.4460865382650277
APMAP	-1.0219193126636434	-0.4461363475644892
OPN1MW2	-1.0218178339827164	-0.4461934099437258
NOS3	-1.0218137670319714	-0.44619569701543316
MYH14_ENST00000262269	-1.0217904744030197	-0.4462087960310332
NAP1L3	-1.0217439927142462	-0.44623493724317737
HAPLN2	-1.0216853389003953	-0.446267926744416
CAPN11_ENST00000542245	-1.0215940422929581	-0.4463192820135123
CADPS_ENST00000383710	-1.0215611316362576	-0.44633779638873544
POLR3H_ENST00000355209	-1.021550154775977	-0.4463439717950925
TNFSF13	-1.021550154775977	-0.4463439717950925
FAM183A_ENST00000335282	-1.021550154775977	-0.4463439717950925
SHOX	-1.021550154775977	-0.4463439717950925
ITGB3BP_ENST00000371092	-1.021550154775977	-0.4463439717950925
NUDCD3	-1.021550154775977	-0.4463439717950925
C1D	-1.021550154775977	-0.4463439717950925
RBM38	-1.021550154775977	-0.4463439717950925
LRRC20	-1.021550154775977	-0.4463439717950925
NAA38	-1.0214520524297457	-0.44639916731281154
DYNLRB1	-1.0214520524297457	-0.44639916731281154
SMARCD2	-1.0214338659672992	-0.44640940052799616
HSF1	-1.0214149026898909	-0.44642007115356663
TARBP2	-1.0214149026898909	-0.44642007115356663
WFDC13	-1.0213752041825208	-0.44644241050533773
HERPUD1	-1.0213069022230583	-0.4464808489849806
ABRA	-1.0212217720960084	-0.4465287636425759
HBEGF	-1.0211379244761458	-0.44657596268559135
GOSR2	-1.0211211126026187	-0.4465854270778254
MYH14	-1.0208929572707106	-0.4467138937235418
SLC4A2	-1.0208929572707106	-0.4467138937235418
KIAA1244	-1.0208929572707106	-0.4467138937235418
PCYOX1	-1.0208929572707106	-0.4467138937235418
GRIP1_ENST00000359742	-1.0208929572707106	-0.4467138937235418
MITF_ENST00000314589	-1.0208929572707106	-0.4467138937235418
S100A1_ENST00000368698	-1.0208764767889507	-0.44672317510662146
ZNF43	-1.0208636960946755	-0.4467303730292475
WDR27	-1.0207416031949386	-0.44679914142918725
HAVCR2	-1.0206645959517933	-0.44684252224089027
CA2	-1.0206245979421984	-0.4468650565474786
CREM_ENST00000395895	-1.0205752080165458	-0.44689288406963606
CLIP4_ENST00000402240	-1.0205745405768454	-0.44689326013660935
UBE3A_ENST00000232165	-1.0205745405768454	-0.44689326013660935
WNK2_ENST00000395477	-1.0204610345663943	-0.4469572204791911
FKBP1B_ENST00000380991	-1.020454954919417	-0.44696064666478347
CISD2	-1.020454954919417	-0.44696064666478347
APOL4_ENST00000328429	-1.020454954919417	-0.44696064666478347
ENSG00000188144	-1.020454954919417	-0.44696064666478347
AC015804.1	-1.020454954919417	-0.44696064666478347
FILIP1L_ENST00000398326	-1.020454954919417	-0.44696064666478347
ENSG00000268509	-1.020454954919417	-0.44696064666478347
SRD5A1_ENST00000537411	-1.020454954919417	-0.44696064666478347
DEFA3	-1.020454954919417	-0.44696064666478347
Q5TBE2_HUMAN	-1.020454954919417	-0.44696064666478347
Q8N1R6_HUMAN	-1.020454954919417	-0.44696064666478347
GFRA1_ENST00000544592	-1.020454954919417	-0.44696064666478347
EPM2A_ENST00000435470	-1.020454954919417	-0.44696064666478347
TSPAN14_ENST00000372160	-1.020454954919417	-0.44696064666478347
TRIM10_ENST00000542439	-1.020454954919417	-0.44696064666478347
EPM2A_ENST00000450221	-1.020454954919417	-0.44696064666478347
MARK2_ENST00000543674	-1.020454954919417	-0.44696064666478347
C21orf7_ENST00000545939	-1.020454954919417	-0.44696064666478347
ENSG00000268927	-1.020454954919417	-0.44696064666478347
ENSG00000268387	-1.020454954919417	-0.44696064666478347
C21orf67	-1.020454954919417	-0.44696064666478347
TMEM238	-1.020454954919417	-0.44696064666478347
DEFB104A	-1.020454954919417	-0.44696064666478347
AC015804.1_ENST00000374983	-1.020454954919417	-0.44696064666478347
KLRD1_ENST00000539792	-1.020454954919417	-0.44696064666478347
KCNMA1_ENST00000428546	-1.020454954919417	-0.44696064666478347
CYP4X1_ENST00000538609	-1.020454954919417	-0.44696064666478347
C9orf96_ENST00000426926	-1.020454954919417	-0.44696064666478347
ZNF684_ENST00000372697	-1.020454954919417	-0.44696064666478347
RBM15	-1.020454954919417	-0.44696064666478347
TIMP1_ENST00000441738	-1.020454954919417	-0.44696064666478347
NAGS	-1.0204202466921148	-0.4469802071130727
RAET1E	-1.0203935335124912	-0.44699526253078375
NFATC3_ENST00000346183	-1.0203664139198168	-0.4470105476441931
DEXI	-1.0203396531785511	-0.447025631137558
LSM14B_ENST00000400318	-1.0203115035019918	-0.44704149817516614
EPHA7	-1.02017785588051	-0.4471168404304022
CYP3A5_ENST00000343703	-1.0201732775254393	-0.4471194217025115
C12orf57	-1.0201240717057425	-0.4471471650622223
BSPH1	-1.0200890728587018	-0.44716689950708816
MAPKAPK5_ENST00000551404	-1.0200836525299608	-0.4471699559094692
LPHN2_ENST00000370721	-1.0200402808543956	-0.4471944131622506
NPFF	-1.0200354498225404	-0.4471971374798909
TRIP10_ENST00000313244	-1.0200269030318325	-0.44720195724034056
DCTN2_ENST00000434715	-1.020018685797496	-0.4472065912160161
PCDHGA8	-1.0199843268895732	-0.447225968008505
OR2T35	-1.0199840992103029	-0.44722609641227457
UBE2Q2	-1.0199593781339293	-0.447240038574505
C4orf3	-1.0199002513770374	-0.4472733869966545
CTNNBL1	-1.0198799267726408	-0.44728485110591637
TNFRSF10C	-1.0198444372437294	-0.44730486987667334
DCTN3_ENST00000341694	-1.0197749861450418	-0.44734404874925165
PPCDC	-1.0197749861450418	-0.44734404874925165
GABRR3	-1.0197037770459219	-0.447384223767333
PTPRZ1	-1.0195833057362045	-0.44745220191548407
VPS4A	-1.0195262246359185	-0.4474844154474679
MRPS10	-1.0195044143235197	-0.4474967247853826
CEND1	-1.0195044143235197	-0.4474967247853826
HNRNPA0	-1.0194775191445546	-0.4475119045064661
SSUH2	-1.0193431091601457	-0.44758777548451983
CCM2	-1.0193302416250063	-0.4475950397138794
CACNA1C	-1.0193056925323118	-0.4476088990472937
C5orf30	-1.0191037455179568	-0.4477229296154631
YY1	-1.0190412809758111	-0.44775820788306514
CHRNB1	-1.0190412809758111	-0.44775820788306514
SLC25A47	-1.0190287385611019	-0.44776529191209175
PSAP_ENST00000373120	-1.0189776584819532	-0.4477941436750841
TIPRL	-1.01882868768442	-0.4478783006115244
C10orf137_ENST00000356792	-1.018733952955759	-0.4479318285857744
PCDHGC4	-1.0186779527975145	-0.4479634740938975
ANP32E	-1.018669894989446	-0.4479680277634126
C1orf144_ENST00000401088	-1.018599569349174	-0.44800777298519556
FOXD4_ENST00000382500	-1.0185965076752597	-0.4480095034194599
P4HA2	-1.0185744315300675	-0.44802198093034923
CCDC62	-1.0185466940398273	-0.44803765886352576
HNRNPH3	-1.0185127397862859	-0.44805685159566433
CMAHP	-1.0184882252582805	-0.4480707091319315
TNFSF12	-1.0184879840576964	-0.44807084548008425
RNF24	-1.0184656596312125	-0.44808346546637345
DEFA5	-1.0184076892661842	-0.44811623814205226
TTLL7	-1.018358775882961	-0.4481438929023989
TCF12	-1.0183428819618867	-0.4481528794996317
CAPN1	-1.0183364167792102	-0.4481565350487737
TNFAIP8L2	-1.0183175889161769	-0.44816718092601876
NHEDC1	-1.0182993976984696	-0.44817746712163387
MED21	-1.0182906923926216	-0.44818238962684753
SYNJ2_ENST00000367121	-1.0182451242155304	-0.44820815771846545
SLC25A22	-1.0182342904217685	-0.44821428432990834
HLA-F	-1.0182159509443707	-0.44822465571230413
OGFR	-1.0181836303663574	-0.44824293444291147
CHD6_ENST00000373222	-1.0181262652486411	-0.44827537925714417
FAM33A	-1.0181100026597125	-0.4482845776534719
CEP112_ENST00000317442	-1.018012067756517	-0.44833997624927224
BEST1_ENST00000449131	-1.0179824375144781	-0.4483567387892768
KIF1B_ENST00000377093	-1.0179386865001145	-0.4483814912114804
CD22	-1.01793154641347	-0.44838553092309125
DSTN	-1.0179177520821339	-0.4483933355950157
KLHL7	-1.017905975035307	-0.44839999904427125
CHTOP	-1.0178547259965616	-0.4484289971645327
AFAP1L1	-1.0178453608870905	-0.44843429645336313
TRIM67	-1.0178453608870905	-0.44843429645336313
C8orf34	-1.0177841375709744	-0.448468941853661
TRMT61A	-1.0177169934436074	-0.44850694157551385
FAM213B	-1.017603820347559	-0.4485710000951184
C9orf41_ENST00000376830	-1.0175690029924367	-0.4485907097855759
PDE6C	-1.0175402289013376	-0.44860699926729514
CDT1	-1.0174978014986142	-0.44863101945036876
ZXDC	-1.017483163378935	-0.44863930716077793
C22orf13	-1.017405378524601	-0.4486833500447805
ENSG00000269340	-1.017401726676409	-0.4486854179047159
UTS2_ENST00000361696	-1.0173108242883449	-0.44873689521602433
NPIPL2_ENST00000429990	-1.0172610609537287	-0.4487650789077957
IP6K1	-1.0172121316901208	-0.44879279236166875
FAM73B	-1.0172121316901208	-0.44879279236166875
IRF9	-1.0171891178618575	-0.4488058280903739
KIAA0776	-1.0171527818282249	-0.44882641087607034
TMEM151B	-1.0171180360527694	-0.4488460939453443
EDA2R_ENST00000450752	-1.0168882261343106	-0.4489763055162256
AMMECR1	-1.0168683131453533	-0.4489875905331343
ZBTB33	-1.0168521667084858	-0.44899674124177963
SNX29_ENST00000323433	-1.0168464778411488	-0.4489999653622716
GRK4_ENST00000442472	-1.0167917563226532	-0.44903097981704454
LOC286411	-1.0167917563226532	-0.44903097981704454
INPP5F_ENST00000369081	-1.0167917563226532	-0.44903097981704454
CDKAL1	-1.0167873110177266	-0.4490334993944025
FANCC_ENST00000289081	-1.0167873110177266	-0.4490334993944025
TMEM220	-1.0167515809809982	-0.44905375164401884
C11orf51	-1.0167515809809982	-0.44905375164401884
MDK	-1.0167515809809982	-0.44905375164401884
ATG4C_ENST00000414558	-1.0167515809809982	-0.44905375164401884
FAM75B	-1.0167515809809982	-0.44905375164401884
HSPE1	-1.0167515809809982	-0.44905375164401884
C16orf13_ENST00000301686	-1.0167515809809982	-0.44905375164401884
PAPOLA_ENST00000557320	-1.0167515809809982	-0.44905375164401884
TBXAS1_ENST00000539806	-1.0167515809809982	-0.44905375164401884
SUSD3_ENST00000375469	-1.0167515809809982	-0.44905375164401884
HSPB6	-1.0167515809809982	-0.44905375164401884
UFC1	-1.0167515809809982	-0.44905375164401884
AQP7	-1.0166975882830527	-0.44908435755881404
NOTCH2NL	-1.016666204418116	-0.449102148782105
APCDD1	-1.0165832873718903	-0.4491491578996212
CD47	-1.0165770763281068	-0.4491526794442192
TSFM_ENST00000323833	-1.0164825417495513	-0.4492062829970827
PDE1C_ENST00000396193	-1.0164817436469389	-0.44920673557572505
HSD17B13	-1.0164441285517272	-0.4492280665435049
CLEC10A	-1.0164441285517272	-0.4492280665435049
ANO7_ENST00000402430	-1.0164354287319617	-0.4492330002624995
SHANK2_ENST00000423696	-1.01634498847842	-0.4492842934470874
GLIS3_ENST00000381971	-1.0162666730302365	-0.4493287159228596
NEUROD2	-1.0162515346786583	-0.4493373034023506
SORCS3	-1.0162463423157826	-0.4493402489027158
CACNB4_ENST00000539935	-1.016120453755361	-0.44941166973791125
OR9G4	-1.016075670289415	-0.4494370803102351
KNG1	-1.0160668646127464	-0.4494420769463085
LSMD1_ENST00000335155	-1.0156675037598057	-0.4496687601899168
PNCK	-1.0156675037598057	-0.4496687601899168
UGT8	-1.0156472877304388	-0.44968023888742026
PALMD	-1.0156318403562168	-0.44968901017924606
ARC	-1.0155085124324286	-0.4497590455707184
COLEC11	-1.0155085124324286	-0.4497590455707184
PLA2G2D	-1.0154666033265196	-0.44978284797312573
GLRA2_ENST00000415367	-1.0154666033265196	-0.44978284797312573
PTPRM_ENST00000400060	-1.0154550930480908	-0.4497893855440694
TTC17	-1.0154550930480908	-0.4497893855440694
GOLGA3_ENST00000545875	-1.0154550930480908	-0.4497893855440694
PIK3CB	-1.0154550930480908	-0.4497893855440694
NPR3	-1.0154550930480908	-0.4497893855440694
CENPB	-1.0154550930480908	-0.4497893855440694
BARHL2	-1.0154353789363417	-0.44980058297599945
PRKCH_ENST00000332981	-1.0154302438829828	-0.44980349969532046
TRAPPC4	-1.0154251137658288	-0.44980641363431956
CEP128_ENST00000327841	-1.0154251137658288	-0.44980641363431956
TRIM40_ENST00000396581	-1.0154251137658288	-0.44980641363431956
C2CD4B	-1.0154251137658288	-0.44980641363431956
SLC6A9_ENST00000360584	-1.0153909228469356	-0.4498258348912708
SLC6A9	-1.0153909228469356	-0.4498258348912708
STARD9	-1.015230738198874	-0.4499168374575135
C18orf42	-1.0151812442560257	-0.4499449601047447
DPM2	-1.0151812442560257	-0.4499449601047447
DCTN3_ENST00000447983	-1.0151812442560257	-0.4499449601047447
HIATL2_ENST00000375223	-1.0151812442560257	-0.4499449601047447
C18orf8	-1.0150904499136706	-0.449996555471956
