	OG	TSG
ATG3	-1.1130010261202092	-0.3983476403393003
CLPX	-1.1130010261202092	-0.3983476403393003
TATDN2	-1.1130010261202092	-0.3983476403393003
OR2T35	-1.1130010261202092	-0.3983476403393003
C3orf35	-1.1130010261202092	-0.3983476403393003
FAM46A_ENST00000369756	-1.1130010261202092	-0.3983476403393003
ATXN2L	-1.1130010261202092	-0.3983476403393003
FCAMR_ENST00000324852	-1.1130010261202092	-0.3983476403393003
PGF_ENST00000405431	-1.1130010261202092	-0.3983476403393003
CDK20_ENST00000325303	-1.1130010261202092	-0.3983476403393003
MEPCE	-1.1130010261202092	-0.3983476403393003
UGP2	-1.1130010261202092	-0.3983476403393003
SMPD1	-1.1130010261202092	-0.3983476403393003
LGALS9B	-1.1130010261202092	-0.3983476403393003
SULT1C3_ENST00000376700	-1.1130010261202092	-0.3983476403393003
LMNB1	-1.1130010261202092	-0.3983476403393003
C8orf45	-1.1130010261202092	-0.3983476403393003
LANCL3_ENST00000378619	-1.1130010261202092	-0.3983476403393003
RBM33	-1.1130010261202092	-0.3983476403393003
CEP76	-1.1130010261202092	-0.3983476403393003
SAMD1_ENST00000533683	-1.1130010261202092	-0.3983476403393003
TET3	-1.1130010261202092	-0.3983476403393003
PDCD10	-1.1130010261202092	-0.3983476403393003
ZNF552	-1.1130010261202092	-0.3983476403393003
WDR6	-1.1130010261202092	-0.3983476403393003
HSPC159	-1.1130010261202092	-0.3983476403393003
NEK8_ENST00000268766	-1.1130010261202092	-0.3983476403393003
SLC16A1	-1.1130010261202092	-0.3983476403393003
F2RL1	-1.1130010261202092	-0.3983476403393003
RFX3	-1.1130010261202092	-0.3983476403393003
NM_198455_2	-1.1130010261202092	-0.3983476403393003
DCUN1D4_ENST00000451288	-1.1130010261202092	-0.3983476403393003
C8orf47	-1.1130010261202092	-0.3983476403393003
PSORS1C1	-1.1130010261202092	-0.3983476403393003
FAR2	-1.1130010261202092	-0.3983476403393003
FGFRL1	-1.1130010261202092	-0.3983476403393003
NPM1	-1.1130010261202092	-0.3983476403393003
KDM2B_ENST00000377069	-1.1130010261202092	-0.3983476403393003
CTNS_ENST00000381870	-1.1130010261202092	-0.3983476403393003
KRTAP5-11	-1.1130010261202092	-0.3983476403393003
TTK	-1.1130010261202092	-0.3983476403393003
NCOA1_ENST00000405141	-1.1130010261202092	-0.3983476403393003
EML3_ENST00000529309	-1.1130010261202092	-0.3983476403393003
SLC25A42	-1.1130010261202092	-0.3983476403393003
H6PD	-1.1130010261202092	-0.3983476403393003
TTC3_ENST00000540756	-1.1130010261202092	-0.3983476403393003
CUEDC2	-1.1130010261202092	-0.3983476403393003
PRKCH	-1.1130010261202092	-0.3983476403393003
ZNF510	-1.1130010261202092	-0.3983476403393003
DARS2	-1.1130010261202092	-0.3983476403393003
RFC3	-1.1130010261202092	-0.3983476403393003
TRIM9_ENST00000360392	-1.1130010261202092	-0.3983476403393003
RIPK3	-1.1130010261202092	-0.3983476403393003
Q86U10_HUMAN	-1.1130010261202092	-0.3983476403393003
STX8	-1.1130010261202092	-0.3983476403393003
ZNF70	-1.1130010261202092	-0.3983476403393003
SNAPC2	-1.1130010261202092	-0.3983476403393003
GATA5	-1.1130010261202092	-0.3983476403393003
DPAGT1	-1.1130010261202092	-0.3983476403393003
RPS6KA1_ENST00000531382	-1.1130010261202092	-0.3983476403393003
ATP8B1	-1.1130010261202092	-0.3983476403393003
IL2RB	-1.1130010261202092	-0.3983476403393003
DLST	-1.1130010261202092	-0.3983476403393003
ADCY10	-1.1130010261202092	-0.3983476403393003
SORBS2_ENST00000448662	-1.1130010261202092	-0.3983476403393003
ERAP2_ENST00000510309	-1.1130010261202092	-0.3983476403393003
POGZ	-1.1130010261202092	-0.3983476403393003
SREBF2	-1.1130010261202092	-0.3983476403393003
ARID5B	-1.1130010261202092	-0.3983476403393003
KIAA1984	-1.1130010261202092	-0.3983476403393003
EVI5	-1.1130010261202092	-0.3983476403393003
ABHD12B_ENST00000337334	-1.1130010261202092	-0.3983476403393003
ISPD_ENST00000407010	-1.1130010261202092	-0.3983476403393003
KRT78	-1.1130010261202092	-0.3983476403393003
KIAA0746	-1.1130010261202092	-0.3983476403393003
SLC16A12_ENST00000371790	-1.1130010261202092	-0.3983476403393003
ELAVL3	-1.1130010261202092	-0.3983476403393003
CDC20	-1.1130010261202092	-0.3983476403393003
SLC44A4	-1.1130010261202092	-0.3983476403393003
RFC3_ENST00000434425	-1.1130010261202092	-0.3983476403393003
FAM183B	-1.1130010261202092	-0.3983476403393003
MEAF6	-1.1130010261202092	-0.3983476403393003
GATAD2A	-1.1130010261202092	-0.3983476403393003
GOLM1	-1.1130010261202092	-0.3983476403393003
TMEM194A_ENST00000300128	-1.1130010261202092	-0.3983476403393003
DDB2	-1.1130010261202092	-0.3983476403393003
HSD11B2	-1.1130010261202092	-0.3983476403393003
FUBP1_ENST00000370768	-1.1130010261202092	-0.3983476403393003
TUBB2B	-1.1130010261202092	-0.3983476403393003
PKD2L2	-1.1130010261202092	-0.3983476403393003
KIF7	-1.1130010261202092	-0.3983476403393003
AUP1	-1.1130010261202092	-0.3983476403393003
PLD3	-1.1130010261202092	-0.3983476403393003
PET112	-1.1130010261202092	-0.3983476403393003
PAQR4	-1.1130010261202092	-0.3983476403393003
RANBP6	-1.1130010261202092	-0.3983476403393003
MTX3_ENST00000512560	-1.1130010261202092	-0.3983476403393003
ZNF238_ENST00000358704	-1.1130010261202092	-0.3983476403393003
GPR182	-1.1130010261202092	-0.3983476403393003
GABPB2	-1.1130010261202092	-0.3983476403393003
SAMD1	-1.1130010261202092	-0.3983476403393003
RBBP8_ENST00000399725	-1.1130010261202092	-0.3983476403393003
PSMC3IP	-1.1130010261202092	-0.3983476403393003
MOCS3	-1.1130010261202092	-0.3983476403393003
RWDD3	-1.1130010261202092	-0.3983476403393003
ZNF664	-1.1130010261202092	-0.3983476403393003
KIF7_ENST00000394412	-1.1130010261202092	-0.3983476403393003
FAM71D	-1.1130010261202092	-0.3983476403393003
CYP51A1	-1.1130010261202092	-0.3983476403393003
LIMK2_ENST00000340552	-1.1130010261202092	-0.3983476403393003
DARS	-1.1130010261202092	-0.3983476403393003
KCTD7	-1.1130010261202092	-0.3983476403393003
ORM1_ENST00000538816	-1.1130010261202092	-0.3983476403393003
CARS2	-1.1130010261202092	-0.3983476403393003
TMEM139	-1.1130010261202092	-0.3983476403393003
CCDC152	-1.1130010261202092	-0.3983476403393003
KDELR1	-1.1130010261202092	-0.3983476403393003
PSMC3IP_ENST00000393795	-1.1130010261202092	-0.3983476403393003
TIGD7	-1.1130010261202092	-0.3983476403393003
DNAI1	-1.1130010261202092	-0.3983476403393003
KIAA1310	-1.1130010261202092	-0.3983476403393003
FBXO44	-1.1130010261202092	-0.3983476403393003
SARNP	-1.1130010261202092	-0.3983476403393003
SMARCD3	-1.1130010261202092	-0.3983476403393003
ZHX3	-1.1130010261202092	-0.3983476403393003
MXRA8	-1.1130010261202092	-0.3983476403393003
LIMK2	-1.1130010261202092	-0.3983476403393003
RGS12_ENST00000338806	-1.1130010261202092	-0.3983476403393003
SECTM1	-1.1130010261202092	-0.3983476403393003
ZNF498	-1.1130010261202092	-0.3983476403393003
ALOXE3_ENST00000318227	-1.1130010261202092	-0.3983476403393003
PPP4R2	-1.1130010261202092	-0.3983476403393003
MAP3K12	-1.1130010261202092	-0.3983476403393003
MUC1_ENST00000368392	-1.1130010261202092	-0.3983476403393003
XRCC4	-1.1130010261202092	-0.3983476403393003
HOXC5	-1.1130010261202092	-0.3983476403393003
EIF2B4	-1.1130010261202092	-0.3983476403393003
TDG	-1.1130010261202092	-0.3983476403393003
HSPA9	-1.1130010261202092	-0.3983476403393003
RFK	-1.1130010261202092	-0.3983476403393003
ZNF238	-1.1130010261202092	-0.3983476403393003
ECHDC2_ENST00000371522	-1.1130010261202092	-0.3983476403393003
NUDT17	-1.1130010261202092	-0.3983476403393003
CREM_ENST00000361599	-1.1130010261202092	-0.3983476403393003
ATG14	-1.1130010261202092	-0.3983476403393003
C9orf37	-1.1130010261202092	-0.3983476403393003
TSPAN4	-1.1130010261202092	-0.3983476403393003
C3orf77	-1.1130010261202092	-0.3983476403393003
UGT2B17	-1.1130010261202092	-0.3983476403393003
RAB11A	-1.1130010261202092	-0.3983476403393003
ZSCAN29	-1.1130010261202092	-0.3983476403393003
GARS	-1.1130010261202092	-0.3983476403393003
GPR183	-1.1130010261202092	-0.3983476403393003
BCL3	-1.1130010261202092	-0.3983476403393003
LGALS2	-1.1130010261202092	-0.3983476403393003
WDR60	-1.1130010261202092	-0.3983476403393003
ABHD12B	-1.1130010261202092	-0.3983476403393003
LRRC37B	-1.1130010261202092	-0.3983476403393003
MTSS1	-1.1130010261202092	-0.3983476403393003
C21orf91	-1.1130010261202092	-0.3983476403393003
HDGF	-1.1130010261202092	-0.3983476403393003
ZNF516	-1.1130010261202092	-0.3983476403393003
MATR3	-1.1130010261202092	-0.3983476403393003
AURKA	-1.1130010261202092	-0.3983476403393003
PDE7A_ENST00000401827	-1.1130010261202092	-0.3983476403393003
CXXC1	-1.1130010261202092	-0.3983476403393003
TTK_ENST00000369798	-1.1130010261202092	-0.3983476403393003
SLC25A21	-1.1130010261202092	-0.3983476403393003
XRCC6	-1.1130010261202092	-0.3983476403393003
CXCR4_ENST00000241393	-1.1130010261202092	-0.3983476403393003
EXT2_ENST00000395673	-1.1130010261202092	-0.3983476403393003
EVI2A	-1.1130010261202092	-0.3983476403393003
NR4A2_ENST00000539077	-1.1130010261202092	-0.3983476403393003
ABCB6	-1.1130010261202092	-0.3983476403393003
CREM_ENST00000395887	-1.1130010261202092	-0.3983476403393003
TFDP2_ENST00000489671	-1.1130010261202092	-0.3983476403393003
TRAF3IP1	-1.1130010261202092	-0.3983476403393003
GARNL3	-1.1130010261202092	-0.3983476403393003
RBM33_ENST00000401878	-1.1130010261202092	-0.3983476403393003
PHACTR2_ENST00000440869	-1.1130010261202092	-0.3983476403393003
ST7	-1.1130010261202092	-0.3983476403393003
C9orf24	-1.1130010261202092	-0.3983476403393003
PDE12	-1.1130010261202092	-0.3983476403393003
SIRT6	-1.1130010261202092	-0.3983476403393003
NUDC	-1.1130010261202092	-0.3983476403393003
MCCC1	-1.1130010261202092	-0.3983476403393003
KIAA0895	-1.1130010261202092	-0.3983476403393003
ADA	-1.1130010261202092	-0.3983476403393003
OSM	-1.1130010261202092	-0.3983476403393003
OFD1_ENST00000398395	-1.1130010261202092	-0.3983476403393003
TADA2B	-1.1130010261202092	-0.3983476403393003
CD7	-1.1130010261202092	-0.3983476403393003
DTNBP1	-1.1130010261202092	-0.3983476403393003
SCRN3_ENST00000409673	-1.1130010261202092	-0.3983476403393003
UBAP2_ENST00000379225	-1.1130010261202092	-0.3983476403393003
SULT2B1_ENST00000201586	-1.1130010261202092	-0.3983476403393003
FAM46A	-1.1130010261202092	-0.3983476403393003
RTEL1_ENST00000508582	-1.1130010261202092	-0.3983476403393003
P4HA2_ENST00000379100	-1.1130010261202092	-0.3983476403393003
CTNS	-1.1130010261202092	-0.3983476403393003
TTC1	-1.1130010261202092	-0.3983476403393003
RRP36	-1.1130010261202092	-0.3983476403393003
GCKR	-1.1130010261202092	-0.3983476403393003
UBXN1	-1.1130010261202092	-0.3983476403393003
SGTB	-1.1130010261202092	-0.3983476403393003
MSN	-1.1130010261202092	-0.3983476403393003
FAM183B_ENST00000409072	-1.1130010261202092	-0.3983476403393003
CA3	-1.1130010261202092	-0.3983476403393003
CDCP2	-1.1130010261202092	-0.3983476403393003
PSD_ENST00000020673	-1.1130010261202092	-0.3983476403393003
RPGRIP1_ENST00000400017	-1.1130010261202092	-0.3983476403393003
PDE7A	-1.1130010261202092	-0.3983476403393003
RSBN1L	-1.1130010261202092	-0.3983476403393003
TMEM97	-1.1130010261202092	-0.3983476403393003
SGMS2	-1.1130010261202092	-0.3983476403393003
PHAX	-1.1130010261202092	-0.3983476403393003
PNRC1	-1.1130010261202092	-0.3983476403393003
TGIF1	-1.1130010261202092	-0.3983476403393003
C14orf180	-1.1130010261202092	-0.3983476403393003
NFXL1	-1.1130010261202092	-0.3983476403393003
ZNF682	-1.1130010261202092	-0.3983476403393003
PMEL	-1.1130010261202092	-0.3983476403393003
C1orf172	-1.1130010261202092	-0.3983476403393003
ALS2CR8	-1.1130010261202092	-0.3983476403393003
DENND4A	-1.1130010261202092	-0.3983476403393003
SLC22A14	-1.1130010261202092	-0.3983476403393003
CD300LG_ENST00000293396	-1.1130010261202092	-0.3983476403393003
TMEM40	-1.1130010261202092	-0.3983476403393003
RAPGEF2	-1.1130010261202092	-0.3983476403393003
OR7C1	-1.1130010261202092	-0.3983476403393003
ELL3	-1.1130010261202092	-0.3983476403393003
ATXN2L_ENST00000395547	-1.1130010261202092	-0.3983476403393003
FOXB1_ENST00000396057	-1.1130010261202092	-0.3983476403393003
LDHA	-1.1130010261202092	-0.3983476403393003
RAD51	-1.1130010261202092	-0.3983476403393003
RNF13	-1.1130010261202092	-0.3983476403393003
AKT3	-1.1130010261202092	-0.3983476403393003
OXER1	-1.1130010261202092	-0.3983476403393003
CCDC7	-1.1130010261202092	-0.3983476403393003
MCOLN3	-1.1130010261202092	-0.3983476403393003
CDC42	-1.1130010261202092	-0.3983476403393003
KDM4C_ENST00000381306	-1.1130010261202092	-0.3983476403393003
FAM109B	-1.1130010261202092	-0.3983476403393003
ULK3_ENST00000440863	-1.1130010261202092	-0.3983476403393003
MGAT5	-1.1130010261202092	-0.3983476403393003
HDGF_ENST00000368206	-1.1130010261202092	-0.3983476403393003
PRR14	-1.1130010261202092	-0.3983476403393003
EIF2AK2	-1.1130010261202092	-0.3983476403393003
LRRCC1	-1.1130010261202092	-0.3983476403393003
SERPINB1	-1.1130010261202092	-0.3983476403393003
BMP1_ENST00000306349	-1.1130010261202092	-0.3983476403393003
TRIM16	-1.1130010261202092	-0.3983476403393003
NPIP_ENST00000432470	-1.1130010261202092	-0.3983476403393003
RAB11FIP5	-1.1130010261202092	-0.3983476403393003
RBM45	-1.1130010261202092	-0.3983476403393003
C16orf71	-1.1130010261202092	-0.3983476403393003
ENSG00000205454	-1.1130010261202092	-0.3983476403393003
C3orf63	-1.1130010261202092	-0.3983476403393003
CHRNA3	-1.1130010261202092	-0.3983476403393003
PACRGL	-1.1130010261202092	-0.3983476403393003
MIB2	-1.1130010261202092	-0.3983476403393003
ACE2	-1.1130010261202092	-0.3983476403393003
DDX17_ENST00000381633	-1.1130010261202092	-0.3983476403393003
CCDC63	-1.1130010261202092	-0.3983476403393003
C13orf33	-1.1130010261202092	-0.3983476403393003
KCNQ1_ENST00000335475	-1.1130010261202092	-0.3983476403393003
ZNF570	-1.1130010261202092	-0.3983476403393003
STXBP6	-1.1130010261202092	-0.3983476403393003
CCT6B	-1.1130010261202092	-0.3983476403393003
OR2V2	-1.1130010261202092	-0.3983476403393003
TRIM52	-1.1130010261202092	-0.3983476403393003
XRCC2	-1.1130010261202092	-0.3983476403393003
DST_ENST00000370754	-1.1130010261202092	-0.3983476403393003
EED	-1.1130010261202092	-0.3983476403393003
AGAP3_ENST00000473312	-1.1130010261202092	-0.3983476403393003
PSMB4	-1.1130010261202092	-0.3983476403393003
IFI27L2	-1.1130010261202092	-0.3983476403393003
MRPL51	-1.1130010261202092	-0.3983476403393003
DIS3	-1.1130010261202092	-0.3983476403393003
FBXL4	-1.1130010261202092	-0.3983476403393003
ZDHHC4	-1.1130010261202092	-0.3983476403393003
ULK4_ENST00000301831	-1.1130010261202092	-0.3983476403393003
ZNF680	-1.1130010261202092	-0.3983476403393003
TMEM5	-1.1130010261202092	-0.3983476403393003
XPOT	-1.1130010261202092	-0.3983476403393003
CTSO	-1.1130010261202092	-0.3983476403393003
CHAC1_ENST00000446533	-1.1130010261202092	-0.3983476403393003
CT45A5	-1.1130010261202092	-0.3983476403393003
TOB2	-1.1130010261202092	-0.3983476403393003
TP73	-1.1130010261202092	-0.3983476403393003
MBD4	-1.1130010261202092	-0.3983476403393003
SEC13	-1.1130010261202092	-0.3983476403393003
IGDCC4	-1.1130010261202092	-0.3983476403393003
PCYOX1	-1.1130010261202092	-0.3983476403393003
BTRC	-1.1130010261202092	-0.3983476403393003
MDFIC	-1.1130010261202092	-0.3983476403393003
ATF4	-1.1130010261202092	-0.3983476403393003
SORBS2_ENST00000393528	-1.1130010261202092	-0.3983476403393003
MDH1	-1.1130010261202092	-0.3983476403393003
SLC30A6	-1.1130010261202092	-0.3983476403393003
KIAA0953	-1.1130010261202092	-0.3983476403393003
STK19_ENST00000375333	-1.1130010261202092	-0.3983476403393003
LYRM2	-1.1130010261202092	-0.3983476403393003
TCP11_ENST00000311875	-1.1130010261202092	-0.3983476403393003
MDM1	-1.1130010261202092	-0.3983476403393003
ANKRD49	-1.1130010261202092	-0.3983476403393003
ADAL	-1.1130010261202092	-0.3983476403393003
BST1	-1.1130010261202092	-0.3983476403393003
SLC11A1	-1.1130010261202092	-0.3983476403393003
FBXL12	-1.1130010261202092	-0.3983476403393003
ARFGAP2	-1.1130010261202092	-0.3983476403393003
CREM_ENST00000395895	-1.1130010261202092	-0.3983476403393003
GPLD1_ENST00000378243	-1.1130010261202092	-0.3983476403393003
EIF2B3	-1.1130010261202092	-0.3983476403393003
DDX27	-1.1130010261202092	-0.3983476403393003
TMEM68	-1.1130010261202092	-0.3983476403393003
SLC35D2	-1.1130010261202092	-0.3983476403393003
PCGF6	-1.1130010261202092	-0.3983476403393003
ARSB	-1.1130010261202092	-0.3983476403393003
STXBP6_ENST00000358326	-1.1130010261202092	-0.3983476403393003
CLEC7A_ENST00000304084	-1.1130010261202092	-0.3983476403393003
APRT	-1.1130010261202092	-0.3983476403393003
GOLGA5_ENST00000163416	-1.1130010261202092	-0.3983476403393003
SH3D21	-1.1130010261202092	-0.3983476403393003
ECHDC2	-1.1130010261202092	-0.3983476403393003
HTR3D_ENST00000382489	-1.1130010261202092	-0.3983476403393003
ZMPSTE24	-1.1130010261202092	-0.3983476403393003
RAB40B	-1.1130010261202092	-0.3983476403393003
OLAH	-1.1130010261202092	-0.3983476403393003
WNK4_ENST00000246914	-1.1130010261202092	-0.3983476403393003
TREX2	-1.1130010261202092	-0.3983476403393003
MCM10_ENST00000361282	-1.1130010261202092	-0.3983476403393003
SRFBP1	-1.1130010261202092	-0.3983476403393003
ZNF598	-1.1130010261202092	-0.3983476403393003
TIAL1	-1.1130010261202092	-0.3983476403393003
PELP1_ENST00000301396	-1.1130010261202092	-0.3983476403393003
PLEKHG4	-1.1130010261202092	-0.3983476403393003
PVRIG	-1.1130010261202092	-0.3983476403393003
ZNF354A	-1.1130010261202092	-0.3983476403393003
TMEM55B	-1.1130010261202092	-0.3983476403393003
LAMTOR2_ENST00000368302	-1.1130010261202092	-0.3983476403393003
CPPED1	-1.1130010261202092	-0.3983476403393003
TTN_ENST00000541862	-1.1130010261202092	-0.3983476403393003
ST6GALNAC4	-1.1130010261202092	-0.3983476403393003
LIX1	-1.1130010261202092	-0.3983476403393003
C5orf22	-1.1130010261202092	-0.3983476403393003
ADAMTS8_ENST00000257359	-1.1130010261202092	-0.3983476403393003
MGAT4B	-1.1130010261202092	-0.3983476403393003
FAM84B	-1.1130010261202092	-0.3983476403393003
FCAMR_ENST00000367087	-1.1130010261202092	-0.3983476403393003
DMAP1_ENST00000437511	-1.1130010261202092	-0.3983476403393003
ATP6V1B2	-1.1130010261202092	-0.3983476403393003
TCEB3	-1.1130010261202092	-0.3983476403393003
ASPG	-1.1130010261202092	-0.3983476403393003
POLDIP3	-1.1130010261202092	-0.3983476403393003
C9orf78	-1.1130010261202092	-0.3983476403393003
ST8SIA1	-1.1130010261202092	-0.3983476403393003
IL10	-1.1130010261202092	-0.3983476403393003
EFNA4_ENST00000427683	-1.1130010261202092	-0.3983476403393003
NOSTRIN	-1.1130010261202092	-0.3983476403393003
NIT1	-1.1130010261202092	-0.3983476403393003
ZEB1_ENST00000446923	-1.1130010261202092	-0.3983476403393003
BLZF1	-1.1130010261202092	-0.3983476403393003
ENSG00000105520	-1.1130010261202092	-0.3983476403393003
DRAP1	-1.1130010261202092	-0.3983476403393003
SLC16A12	-1.1130010261202092	-0.3983476403393003
TGIF1_ENST00000548489	-1.1130010261202092	-0.3983476403393003
AAMP	-1.1130010261202092	-0.3983476403393003
VWA1	-1.1130010261202092	-0.3983476403393003
FOXB1	-1.1130010261202092	-0.3983476403393003
RAD23B	-1.1130010261202092	-0.3983476403393003
C1orf127	-1.1130010261202092	-0.3983476403393003
ICAM4_ENST00000380770	-1.1130010261202092	-0.3983476403393003
ZBTB44_ENST00000397753	-1.1130010261202092	-0.3983476403393003
BEND3	-1.1130010261202092	-0.3983476403393003
RGS12	-1.1130010261202092	-0.3983476403393003
DHX33	-1.1130010261202092	-0.3983476403393003
NSUN6	-1.1130010261202092	-0.3983476403393003
MR1	-1.1130010261202092	-0.3983476403393003
RFX3_ENST00000382004	-1.1130010261202092	-0.3983476403393003
MCOLN3_ENST00000370587	-1.1130010261202092	-0.3983476403393003
MAP3K12_ENST00000547035	-1.1130010261202092	-0.3983476403393003
ASB10_ENST00000422024	-1.1130010261202092	-0.3983476403393003
FIBP	-1.1130010261202092	-0.3983476403393003
LPPR2	-1.1130010261202092	-0.3983476403393003
ZDHHC8_ENST00000405930	-1.1130010261202092	-0.3983476403393003
HNRNPL	-1.1130010261202092	-0.3983476403393003
DGAT1	-1.1130010261202092	-0.3983476403393003
CYP17A1	-1.1130010261202092	-0.3983476403393003
EFNA4	-1.1130010261202092	-0.3983476403393003
DCUN1D4	-1.1130010261202092	-0.3983476403393003
PIGO	-1.1130010261202092	-0.3983476403393003
CHRNA10	-1.1130010261202092	-0.3983476403393003
NOSTRIN_ENST00000444448	-1.1130010261202092	-0.3983476403393003
SGOL1	-1.1130010261202092	-0.3983476403393003
MRPL49	-1.1130010261202092	-0.3983476403393003
LCA5	-1.1130010261202092	-0.3983476403393003
TMEM40_ENST00000431022	-1.1130010261202092	-0.3983476403393003
RNF134	-1.1130010261202092	-0.3983476403393003
VWA3A	-1.1130010261202092	-0.3983476403393003
NEK7	-1.1130010261202092	-0.3983476403393003
C20orf196_ENST00000378979	-1.0856302324194063	-0.4120198883088758
C19orf33	-1.0856302324194063	-0.4120198883088758
RBM3	-1.0856302324194063	-0.4120198883088758
COA4	-1.0856302324194063	-0.4120198883088758
RAB19B	-1.0856302324194063	-0.4120198883088758
CHCHD8	-1.0856302324194063	-0.4120198883088758
INPP4B_ENST00000507861	-1.0856302324194063	-0.4120198883088758
TRIM24_ENST00000378381	-1.0593915755148284	-0.4256678154256838
RAD21L1	-1.0593915755148284	-0.4256678154256838
KIF3A_ENST00000378735	-1.0593915755148284	-0.4256678154256838
SMC3	-1.0593915755148284	-0.4256678154256838
SMC1A	-1.0593915755148284	-0.4256678154256838
MTBP	-1.0593915755148284	-0.4256678154256838
RAD21L1_ENST00000409241	-1.0593915755148284	-0.4256678154256838
BCORP1	-1.033484853988019	-0.4396917261217811
RABGAP1	-1.0144164216615015	-0.4503798128574976
GPCPD1	-1.0144164216615015	-0.4503798128574976
ASPH	-1.0144164216615015	-0.4503798128574976
C6orf204	-1.0144164216615015	-0.4503798128574976
PZP_ENST00000381997	-1.0033021088637848	-0.4567584024957148
BPIL3	-1.0033021088637848	-0.4567584024957148
HOXD12	-1.0033021088637848	-0.4567584024957148
CYP2A7P1	-1.0033021088637848	-0.4567584024957148
ZSWIM2	-1.0033021088637848	-0.4567584024957148
RGMA	-1.0033021088637848	-0.4567584024957148
CSDE1_ENST00000369530	-1.0033021088637848	-0.4567584024957148
COLEC11	-1.0033021088637848	-0.4567584024957148
SHANK1	-1.0033021088637848	-0.4567584024957148
CRB1_ENST00000448952	-0.9968495685914072	-0.4605132024340321
STEAP1B_ENST00000406890	-0.9968495685914072	-0.4605132024340321
TUBB8	-0.9968495685914072	-0.4605132024340321
GML	-0.9968495685914072	-0.4605132024340321
CHST5_ENST00000541075	-0.9968495685914072	-0.4605132024340321
LDB2_ENST00000441778	-0.9968495685914072	-0.4605132024340321
COL23A1	-0.9968495685914072	-0.4605132024340321
PCDHGA12	-0.9968495685914072	-0.4605132024340321
RTN1_ENST00000342503	-0.9968495685914072	-0.4605132024340321
SCN1B	-0.9968495685914072	-0.4605132024340321
KRTAP9-3	-0.9968495685914072	-0.4605132024340321
SH2D1A	-0.9968495685914072	-0.4605132024340321
GSG1L	-0.9968495685914072	-0.4605132024340321
TM2D3	-0.9968495685914072	-0.4605132024340321
EPHA7_ENST00000369303	-0.9968495685914072	-0.4605132024340321
NRG1_ENST00000520502	-0.9968495685914072	-0.4605132024340321
DEFB131	-0.9968495685914072	-0.4605132024340321
ANKRD20A5P	-0.9968495685914072	-0.4605132024340321
EPHA10_ENST00000319637	-0.9968495685914072	-0.4605132024340321
SEPT8	-0.9968495685914072	-0.4605132024340321
PCDHGB3_ENST00000576222	-0.9968495685914072	-0.4605132024340321
MYF6	-0.9968495685914072	-0.4605132024340321
HIST1H4I_ENST00000354348	-0.9968495685914072	-0.4605132024340321
GRIA3_ENST00000541091	-0.9968495685914072	-0.4605132024340321
KCTD10_ENST00000545759	-0.9968495685914072	-0.4605132024340321
SHISA6	-0.9968495685914072	-0.4605132024340321
CHRNA5	-0.9968495685914072	-0.4605132024340321
AMACR_ENST00000441713	-0.9968495685914072	-0.4605132024340321
CARHSP1	-0.9968495685914072	-0.4605132024340321
PCDH9_ENST00000377861	-0.9968495685914072	-0.4605132024340321
MAGI2_ENST00000535697	-0.9968495685914072	-0.4605132024340321
P2RX3	-0.9968495685914072	-0.4605132024340321
RAP1B	-0.9968495685914072	-0.4605132024340321
C10orf53_ENST00000374111	-0.9968495685914072	-0.4605132024340321
DLG2_ENST00000418306	-0.9968495685914072	-0.4605132024340321
ZNF706	-0.9968495685914072	-0.4605132024340321
BST2	-0.9968495685914072	-0.4605132024340321
SDC2	-0.9968495685914072	-0.4605132024340321
HIST4H4	-0.9968495685914072	-0.4605132024340321
FAM19A5_ENST00000402357	-0.9968495685914072	-0.4605132024340321
RND1	-0.9968495685914072	-0.4605132024340321
RAP2C	-0.9968495685914072	-0.4605132024340321
PCDHGA12_ENST00000252085	-0.9968495685914072	-0.4605132024340321
TTC32	-0.9968495685914072	-0.4605132024340321
FRZB	-0.9968495685914072	-0.4605132024340321
CACNA1B_ENST00000371365	-0.9968495685914072	-0.4605132024340321
CD52	-0.9968495685914072	-0.4605132024340321
SHISA6_ENST00000441885	-0.9968495685914072	-0.4605132024340321
EYA1_ENST00000388740	-0.9968495685914072	-0.4605132024340321
LRRTM1_ENST00000295057	-0.9968495685914072	-0.4605132024340321
SFMBT2_ENST00000379711	-0.9968495685914072	-0.4605132024340321
DEPTOR	-0.9968495685914072	-0.4605132024340321
CNRIP1_ENST00000409559	-0.9968495685914072	-0.4605132024340321
GPR68	-0.9968495685914072	-0.4605132024340321
HIST1H4J	-0.9968495685914072	-0.4605132024340321
LYPD6	-0.9968495685914072	-0.4605132024340321
RGS8_ENST00000483095	-0.9968495685914072	-0.4605132024340321
VAX1	-0.9968495685914072	-0.4605132024340321
C1orf186	-0.9968495685914072	-0.4605132024340321
NIPSNAP3B	-0.9968495685914072	-0.4605132024340321
TMCC3	-0.9968495685914072	-0.4605132024340321
IHH	-0.9968495685914072	-0.4605132024340321
TGIF2	-0.9968495685914072	-0.4605132024340321
HBXIP	-0.9968495685914072	-0.4605132024340321
TNS1_ENST00000446903	-0.9968495685914072	-0.4605132024340321
HIST1H4F	-0.9968495685914072	-0.4605132024340321
MAB21L2	-0.9968495685914072	-0.4605132024340321
SPANXN4	-0.9968495685914072	-0.4605132024340321
CACNG4	-0.9968495685914072	-0.4605132024340321
