	OG	TSG
AP005901_2	-0.43936665978384565	-1.0340737675305387
ZNF783	-0.43936665978384565	-1.0340737675305387
SYT14L	-0.43936665978384565	-1.0340737675305387
KLRC3	-0.43936665978384565	-1.0340737675305387
PHYHD1_ENST00000372592	-0.43936665978384565	-1.0340737675305387
SPDYE3_ENST00000332397	-0.43936665978384565	-1.0340737675305387
DCHS2_ENST00000443500	-0.43936665978384565	-1.0340737675305387
GCNT6	-0.43936665978384565	-1.0340737675305387
SAR1A_ENST00000373236	-0.43936665978384565	-1.0340737675305387
PCDHGA12	-0.43936665978384565	-1.0340737675305387
NXF4	-0.43936665978384565	-1.0340737675305387
ENSG00000257040	-0.43936665978384565	-1.0340737675305387
ENSG00000164236	-0.43936665978384565	-1.0340737675305387
WDR33_ENST00000393006	-0.43936665978384565	-1.0340737675305387
KIR2DS4	-0.43936665978384565	-1.0340737675305387
PALM2	-0.43936665978384565	-1.0340737675305387
YY2	-0.43936665978384565	-1.0340737675305387
AKR1C1_ENST00000380859	-0.43936665978384565	-1.0340737675305387
FAM98B_ENST00000397609	-0.43936665978384565	-1.0340737675305387
SEPT4_ENST00000426861	-0.43936665978384565	-1.0340737675305387
FBXO17	-0.43936665978384565	-1.0340737675305387
FAM183B	-0.43936665978384565	-1.0340737675305387
SCIMP	-0.43936665978384565	-1.0340737675305387
GOPC	-0.43936665978384565	-1.0340737675305387
ADH1A	-0.43936665978384565	-1.0340737675305387
C6orf12	-0.43936665978384565	-1.0340737675305387
TRIM49B	-0.43936665978384565	-1.0340737675305387
TNFAIP2_ENST00000538222	-0.43936665978384565	-1.0340737675305387
TSC22D3_ENST00000372397	-0.43936665978384565	-1.0340737675305387
IL10RB	-0.43936665978384565	-1.0340737675305387
EIF3L	-0.43936665978384565	-1.0340737675305387
SEC14L6	-0.43936665978384565	-1.0340737675305387
AIFM3_ENST00000405089	-0.43936665978384565	-1.0340737675305387
PGBD3	-0.43936665978384565	-1.0340737675305387
LOC347411	-0.43936665978384565	-1.0340737675305387
CCDC149	-0.43936665978384565	-1.0340737675305387
HOGA1	-0.43936665978384565	-1.0340737675305387
ZNF66P_ENST00000425625	-0.43936665978384565	-1.0340737675305387
CAMK2D_ENST00000394522	-0.43936665978384565	-1.0340737675305387
ENSG00000198251	-0.43936665978384565	-1.0340737675305387
ARHGEF4_ENST00000355771	-0.43936665978384565	-1.0340737675305387
CELA3A	-0.43936665978384565	-1.0340737675305387
CTHRC1_ENST00000520337	-0.43936665978384565	-1.0340737675305387
ENSG00000269077	-0.43936665978384565	-1.0340737675305387
DYNLRB1_ENST00000417166	-0.43936665978384565	-1.0340737675305387
SERPINA2	-0.43936665978384565	-1.0340737675305387
OR2J1_ENST00000377171	-0.43936665978384565	-1.0340737675305387
SLC35E2	-0.43936665978384565	-1.0340737675305387
C6orf132	-0.43936665978384565	-1.0340737675305387
C15orf48	-0.43264268973617714	-1.0463774087258955
CEP104_ENST00000378223	-0.43264268973617714	-1.0463774087258955
ATP6V1G3	-0.43264268973617714	-1.0463774087258955
BEST3_ENST00000266661	-0.43264268973617714	-1.0463774087258955
SH3BGRL3_ENST00000319041	-0.43264268973617714	-1.0463774087258955
LOC114984	-0.43264268973617714	-1.0463774087258955
FLYWCH2	-0.43264268973617714	-1.0463774087258955
SH3BGRL2	-0.4292757568018829	-1.0526271754262864
TAC1	-0.4292757568018829	-1.0526271754262864
C5orf38	-0.4273898010620514	-1.0561543329810392
STX8	-0.4273898010620514	-1.0561543329810392
HRAS_ENST00000397594	-0.4273898010620514	-1.0561543329810392
TTC23L	-0.4273898010620514	-1.0561543329810392
GPX5	-0.4273898010620514	-1.0561543329810392
PRIMA1_ENST00000316227	-0.4273898010620514	-1.0561543329810392
METTL8_ENST00000453846	-0.4273898010620514	-1.0561543329810392
TMEM167B	-0.4273898010620514	-1.0561543329810392
NUDT10	-0.4273898010620514	-1.0561543329810392
RGMA_ENST00000557301	-0.4273898010620514	-1.0561543329810392
SPRR2B	-0.4273898010620514	-1.0561543329810392
LAMTOR2	-0.4273898010620514	-1.0561543329810392
KRT33B	-0.4273898010620514	-1.0561543329810392
CYB5A	-0.4273898010620514	-1.0561543329810392
HBE1	-0.4273898010620514	-1.0561543329810392
FAM104B	-0.4273898010620514	-1.0561543329810392
S100A5	-0.4273898010620514	-1.0561543329810392
RGS8_ENST00000483095	-0.419853845560264	-1.0704414117014134
KIF6_ENST00000538893	-0.419853845560264	-1.0704414117014134
TSHZ1	-0.419853845560264	-1.0704414117014134
SYVN1	-0.419853845560264	-1.0704414117014134
HN1L	-0.419853845560264	-1.0704414117014134
HLA-C_ENST00000539307	-0.419853845560264	-1.0704414117014134
MGC33530	-0.419853845560264	-1.0704414117014134
ZMAT3	-0.419853845560264	-1.0704414117014134
TNFSF11	-0.419853845560264	-1.0704414117014134
NRG1_ENST00000520407	-0.419853845560264	-1.0704414117014134
WNT3A_ENST00000366753	-0.419853845560264	-1.0704414117014134
GLDN	-0.419853845560264	-1.0704414117014134
MRVI1_ENST00000547195	-0.419853845560264	-1.0704414117014134
CHI3L2	-0.419853845560264	-1.0704414117014134
PTPRA	-0.419853845560264	-1.0704414117014134
TRAF6	-0.419853845560264	-1.0704414117014134
RABGGTB	-0.419853845560264	-1.0704414117014134
SLC6A9	-0.419853845560264	-1.0704414117014134
SNRNP48	-0.419853845560264	-1.0704414117014134
FBXO31_ENST00000311635	-0.419853845560264	-1.0704414117014134
AC022601.1_ENST00000554864	-0.419853845560264	-1.0704414117014134
SMYD5	-0.419853845560264	-1.0704414117014134
ALDH1A1	-0.419853845560264	-1.0704414117014134
ALDH1A1_ENST00000428593	-0.419853845560264	-1.0704414117014134
PSMC5	-0.419853845560264	-1.0704414117014134
WSCD1	-0.419853845560264	-1.0704414117014134
OR2AT4	-0.419853845560264	-1.0704414117014134
GALNT10	-0.419853845560264	-1.0704414117014134
SHISA6_ENST00000441885	-0.419853845560264	-1.0704414117014134
ACOT11	-0.419853845560264	-1.0704414117014134
CHST10	-0.419853845560264	-1.0704414117014134
RENBP_ENST00000393700	-0.419853845560264	-1.0704414117014134
FGF7	-0.419853845560264	-1.0704414117014134
SPEF2	-0.419853845560264	-1.0704414117014134
TSPAN7	-0.419853845560264	-1.0704414117014134
PAOX	-0.419853845560264	-1.0704414117014134
PRKG1_ENST00000401604	-0.419853845560264	-1.0704414117014134
DMD_ENST00000378723	-0.419853845560264	-1.0704414117014134
PTPRA_ENST00000358719	-0.419853845560264	-1.0704414117014134
ELOVL2	-0.419853845560264	-1.0704414117014134
OR52A4	-0.419853845560264	-1.0704414117014134
PTK2_ENST00000395218	-0.419853845560264	-1.0704414117014134
F10	-0.419853845560264	-1.0704414117014134
HTR4_ENST00000362016	-0.419853845560264	-1.0704414117014134
FAP	-0.419853845560264	-1.0704414117014134
GRIK1_ENST00000399907	-0.419853845560264	-1.0704414117014134
LHFPL1	-0.419853845560264	-1.0704414117014134
HCK	-0.419853845560264	-1.0704414117014134
ITPK1_ENST00000354313	-0.419853845560264	-1.0704414117014134
CHKB	-0.419853845560264	-1.0704414117014134
TPPP2	-0.419853845560264	-1.0704414117014134
SS18	-0.419853845560264	-1.0704414117014134
STARD6	-0.419853845560264	-1.0704414117014134
ITIH3_ENST00000449956	-0.419853845560264	-1.0704414117014134
SLC26A9_ENST00000367134	-0.419853845560264	-1.0704414117014134
ZNF668	-0.419853845560264	-1.0704414117014134
TTYH1	-0.419853845560264	-1.0704414117014134
COL28A1	-0.419853845560264	-1.0704414117014134
SLC6A11	-0.419853845560264	-1.0704414117014134
BBS9	-0.419853845560264	-1.0704414117014134
G3BP2	-0.419853845560264	-1.0704414117014134
RENBP	-0.419853845560264	-1.0704414117014134
P2RY12	-0.419853845560264	-1.0704414117014134
RASSF6_ENST00000307439	-0.419853845560264	-1.0704414117014134
KLHL32	-0.419853845560264	-1.0704414117014134
COL21A1	-0.419853845560264	-1.0704414117014134
HNRNPA1	-0.419853845560264	-1.0704414117014134
TM4SF5	-0.419853845560264	-1.0704414117014134
CPB2	-0.419853845560264	-1.0704414117014134
KLF15	-0.419853845560264	-1.0704414117014134
DECR2	-0.419853845560264	-1.0704414117014134
MED18_ENST00000373842	-0.419853845560264	-1.0704414117014134
CHI3L1	-0.419853845560264	-1.0704414117014134
ACHE	-0.419853845560264	-1.0704414117014134
ARHGAP6_ENST00000534860	-0.419853845560264	-1.0704414117014134
PRKG1	-0.419853845560264	-1.0704414117014134
TMPRSS4	-0.419853845560264	-1.0704414117014134
SDCBP2_ENST00000360779	-0.419853845560264	-1.0704414117014134
CHRND	-0.419853845560264	-1.0704414117014134
CNPY2	-0.419853845560264	-1.0704414117014134
SH3BP5L	-0.419853845560264	-1.0704414117014134
TMEM207	-0.419853845560264	-1.0704414117014134
GALNT5	-0.419853845560264	-1.0704414117014134
RAP1B	-0.419853845560264	-1.0704414117014134
TUBB6	-0.419853845560264	-1.0704414117014134
ESRRA	-0.419853845560264	-1.0704414117014134
ZNF470	-0.419853845560264	-1.0704414117014134
OR5V1	-0.419853845560264	-1.0704414117014134
XK	-0.419853845560264	-1.0704414117014134
RASSF6	-0.419853845560264	-1.0704414117014134
NDUFA6	-0.419853845560264	-1.0704414117014134
OLFML2A	-0.419853845560264	-1.0704414117014134
MOXD1	-0.419853845560264	-1.0704414117014134
MED18	-0.419853845560264	-1.0704414117014134
TNNI3	-0.419853845560264	-1.0704414117014134
FAM154B	-0.419853845560264	-1.0704414117014134
PTGS2	-0.419853845560264	-1.0704414117014134
CHRDL1	-0.419853845560264	-1.0704414117014134
TGFB3	-0.419853845560264	-1.0704414117014134
PNCK_ENST00000370145	-0.419853845560264	-1.0704414117014134
ZFP82	-0.419853845560264	-1.0704414117014134
CHST8	-0.419853845560264	-1.0704414117014134
PAX4	-0.419853845560264	-1.0704414117014134
ARMC5_ENST00000457010	-0.419853845560264	-1.0704414117014134
SNCA	-0.419853845560264	-1.0704414117014134
LUC7L2_ENST00000263545	-0.419853845560264	-1.0704414117014134
OIT3	-0.419853845560264	-1.0704414117014134
HLA-C	-0.419853845560264	-1.0704414117014134
GPR172A	-0.419853845560264	-1.0704414117014134
VMA21	-0.419853845560264	-1.0704414117014134
PTGS2_ENST00000367468	-0.419853845560264	-1.0704414117014134
ZNF367	-0.419853845560264	-1.0704414117014134
CaMK1b	-0.419853845560264	-1.0704414117014134
EDARADD	-0.419853845560264	-1.0704414117014134
CLDN19_ENST00000539749	-0.419853845560264	-1.0704414117014134
MOV10L1	-0.419853845560264	-1.0704414117014134
TSPAN17	-0.419853845560264	-1.0704414117014134
SNCAIP_ENST00000503116	-0.419853845560264	-1.0704414117014134
ENSG00000197608	-0.419853845560264	-1.0704414117014134
GIPR_ENST00000263281	-0.419853845560264	-1.0704414117014134
EFNA5	-0.419853845560264	-1.0704414117014134
TMEM8C	-0.419853845560264	-1.0704414117014134
BATF3	-0.419853845560264	-1.0704414117014134
UBE2A	-0.419853845560264	-1.0704414117014134
POF1B	-0.419853845560264	-1.0704414117014134
SNX29_ENST00000306030	-0.419853845560264	-1.0704414117014134
DTNA_ENST00000399121	-0.419853845560264	-1.0704414117014134
ACE_ENST00000290863	-0.419853845560264	-1.0704414117014134
ZNF595	-0.419853845560264	-1.0704414117014134
JAM2_ENST00000312957	-0.419853845560264	-1.0704414117014134
NIPAL4	-0.419853845560264	-1.0704414117014134
GRM2	-0.419853845560264	-1.0704414117014134
ZMYND11_ENST00000397962	-0.419853845560264	-1.0704414117014134
ACTR1B	-0.419853845560264	-1.0704414117014134
HK3	-0.419853845560264	-1.0704414117014134
RPS13	-0.419853845560264	-1.0704414117014134
SPG7	-0.419853845560264	-1.0704414117014134
AC022601.1	-0.419853845560264	-1.0704414117014134
TYROBP	-0.419853845560264	-1.0704414117014134
CBFA2T2	-0.419853845560264	-1.0704414117014134
SNX29_ENST00000323433	-0.419853845560264	-1.0704414117014134
ZFYVE28	-0.419853845560264	-1.0704414117014134
OTOP2	-0.419853845560264	-1.0704414117014134
DPF3_ENST00000541685	-0.419853845560264	-1.0704414117014134
SCN2B	-0.419853845560264	-1.0704414117014134
CABP5	-0.419853845560264	-1.0704414117014134
ADAP2	-0.419853845560264	-1.0704414117014134
PBLD	-0.419853845560264	-1.0704414117014134
RPL8	-0.419853845560264	-1.0704414117014134
GRIK1	-0.419853845560264	-1.0704414117014134
WWOX_ENST00000408984	-0.419853845560264	-1.0704414117014134
LETMD1	-0.419853845560264	-1.0704414117014134
GULP1	-0.419853845560264	-1.0704414117014134
C2orf89_ENST00000335459	-0.419853845560264	-1.0704414117014134
PFKFB1	-0.419853845560264	-1.0704414117014134
MAT1A	-0.419853845560264	-1.0704414117014134
SHOX2_ENST00000425436	-0.419853845560264	-1.0704414117014134
VPREB1	-0.419853845560264	-1.0704414117014134
ZC3HC1_ENST00000311873	-0.419853845560264	-1.0704414117014134
MUC1	-0.419853845560264	-1.0704414117014134
KRTAP4-9	-0.419853845560264	-1.0704414117014134
SPRY4	-0.419853845560264	-1.0704414117014134
BBS9_ENST00000242067	-0.419853845560264	-1.0704414117014134
PHLDA2	-0.419853845560264	-1.0704414117014134
HOXB4	-0.419853845560264	-1.0704414117014134
ENSG00000269222	-0.419853845560264	-1.0704414117014134
EPHB2_ENST00000374632	-0.419853845560264	-1.0704414117014134
HHATL	-0.419853845560264	-1.0704414117014134
KIAA1644	-0.419853845560264	-1.0704414117014134
MCC_ENST00000408903	-0.419853845560264	-1.0704414117014134
PNCK_ENST00000393831	-0.419853845560264	-1.0704414117014134
LRIG3_ENST00000379141	-0.419853845560264	-1.0704414117014134
GUCA1A	-0.419853845560264	-1.0704414117014134
TOX3_ENST00000407228	-0.419853845560264	-1.0704414117014134
TUBB8	-0.419853845560264	-1.0704414117014134
TMEM163	-0.419853845560264	-1.0704414117014134
EN2	-0.419853845560264	-1.0704414117014134
SYBU	-0.419853845560264	-1.0704414117014134
BCL10	-0.419853845560264	-1.0704414117014134
HMBS	-0.419853845560264	-1.0704414117014134
IGLON5	-0.419853845560264	-1.0704414117014134
MIIP	-0.419853845560264	-1.0704414117014134
RAB34	-0.419853845560264	-1.0704414117014134
LHB	-0.419853845560264	-1.0704414117014134
KRTAP21-1	-0.419853845560264	-1.0704414117014134
VSTM2L	-0.419853845560264	-1.0704414117014134
TMEM196	-0.419853845560264	-1.0704414117014134
MATK	-0.419853845560264	-1.0704414117014134
COX7A1	-0.419853845560264	-1.0704414117014134
SRSF6_ENST00000244020	-0.419853845560264	-1.0704414117014134
S100A9	-0.419853845560264	-1.0704414117014134
LMLN	-0.419853845560264	-1.0704414117014134
PDZRN3_ENST00000263666	-0.419853845560264	-1.0704414117014134
HIST1H1A	-0.419853845560264	-1.0704414117014134
KLC4	-0.419853845560264	-1.0704414117014134
NRG2	-0.419853845560264	-1.0704414117014134
GALNTL6	-0.419853845560264	-1.0704414117014134
RHOBTB1	-0.419853845560264	-1.0704414117014134
ARHGAP6_ENST00000380718	-0.419853845560264	-1.0704414117014134
VAV1_ENST00000602142	-0.419853845560264	-1.0704414117014134
FLCN_ENST00000389169	-0.419853845560264	-1.0704414117014134
HIST1H2AL	-0.419853845560264	-1.0704414117014134
BMP4	-0.419853845560264	-1.0704414117014134
ADRA1A_ENST00000380572	-0.419853845560264	-1.0704414117014134
MRPS18B	-0.419853845560264	-1.0704414117014134
CYP2B6	-0.419853845560264	-1.0704414117014134
SETBP1_ENST00000426838	-0.419853845560264	-1.0704414117014134
hCG_17324	-0.419853845560264	-1.0704414117014134
STEAP2_ENST00000394626	-0.419853845560264	-1.0704414117014134
EGR2	-0.419853845560264	-1.0704414117014134
KLHL17	-0.419853845560264	-1.0704414117014134
ARHGAP25_ENST00000497079	-0.419853845560264	-1.0704414117014134
ADRA1A_ENST00000358857	-0.419853845560264	-1.0704414117014134
SLC6A9_ENST00000360584	-0.419853845560264	-1.0704414117014134
TJP3	-0.419853845560264	-1.0704414117014134
DUSP7	-0.419853845560264	-1.0704414117014134
SAMD12_ENST00000409003	-0.419853845560264	-1.0704414117014134
MAL	-0.419853845560264	-1.0704414117014134
EPHB4	-0.419853845560264	-1.0704414117014134
CPSF6_ENST00000435070	-0.419853845560264	-1.0704414117014134
PDZD7	-0.419853845560264	-1.0704414117014134
POU4F1	-0.419853845560264	-1.0704414117014134
HIST1H2AJ	-0.419853845560264	-1.0704414117014134
DPF3	-0.419853845560264	-1.0704414117014134
MYL6B	-0.419853845560264	-1.0704414117014134
CSH2_ENST00000392886	-0.419853845560264	-1.0704414117014134
VSTM2A	-0.419853845560264	-1.0704414117014134
TSPAN5	-0.419853845560264	-1.0704414117014134
OR10G2	-0.419853845560264	-1.0704414117014134
IDI1	-0.419853845560264	-1.0704414117014134
CXXC5	-0.419853845560264	-1.0704414117014134
PKP4	-0.419853845560264	-1.0704414117014134
GJA10	-0.419853845560264	-1.0704414117014134
NARS2	-0.419853845560264	-1.0704414117014134
FAM81A	-0.419853845560264	-1.0704414117014134
CD38	-0.419853845560264	-1.0704414117014134
PTCRA	-0.419853845560264	-1.0704414117014134
FOXB2_ENST00000376708	-0.419853845560264	-1.0704414117014134
TRIM7_ENST00000393319	-0.419853845560264	-1.0704414117014134
ATP6V0A4	-0.419853845560264	-1.0704414117014134
ARHGAP6_ENST00000380732	-0.419853845560264	-1.0704414117014134
SEPT8	-0.419853845560264	-1.0704414117014134
CARNS1	-0.419853845560264	-1.0704414117014134
ENOX2	-0.419853845560264	-1.0704414117014134
HIST1H3A	-0.419853845560264	-1.0704414117014134
OBFC2B	-0.419853845560264	-1.0704414117014134
NFE2L2	-0.419853845560264	-1.0704414117014134
PSMC2	-0.419853845560264	-1.0704414117014134
ITLN1	-0.419853845560264	-1.0704414117014134
RRAD	-0.419853845560264	-1.0704414117014134
HTR4	-0.419853845560264	-1.0704414117014134
ATXN7L3_ENST00000454077	-0.419853845560264	-1.0704414117014134
ZNF841_ENST00000359973	-0.419853845560264	-1.0704414117014134
G6PD	-0.419853845560264	-1.0704414117014134
C20orf43	-0.419853845560264	-1.0704414117014134
ARL6IP1	-0.419853845560264	-1.0704414117014134
CLYBL	-0.419853845560264	-1.0704414117014134
LOC442425	-0.419853845560264	-1.0704414117014134
ZNF780B_ENST00000434248	-0.419853845560264	-1.0704414117014134
AANAT	-0.419853845560264	-1.0704414117014134
C3orf15	-0.419853845560264	-1.0704414117014134
GABRD	-0.419853845560264	-1.0704414117014134
G6PD_ENST00000393562	-0.419853845560264	-1.0704414117014134
CATSPERB_ENST00000256343	-0.419853845560264	-1.0704414117014134
GAB3	-0.419853845560264	-1.0704414117014134
PRSS54	-0.419853845560264	-1.0704414117014134
SLCO3A1	-0.419853845560264	-1.0704414117014134
CPE	-0.419853845560264	-1.0704414117014134
CRIP3	-0.419853845560264	-1.0704414117014134
SLC6A18	-0.419853845560264	-1.0704414117014134
MLXIPL	-0.419853845560264	-1.0704414117014134
FABP1	-0.419853845560264	-1.0704414117014134
WDFY1	-0.419853845560264	-1.0704414117014134
GJB2	-0.419853845560264	-1.0704414117014134
SHOX2	-0.419853845560264	-1.0704414117014134
DEPTOR	-0.419853845560264	-1.0704414117014134
HTR4_ENST00000314512	-0.419853845560264	-1.0704414117014134
LYN	-0.419853845560264	-1.0704414117014134
CPSF6	-0.419853845560264	-1.0704414117014134
PDZD4	-0.419853845560264	-1.0704414117014134
CATSPERB	-0.419853845560264	-1.0704414117014134
RFFL	-0.419853845560264	-1.0704414117014134
HLA-DMB	-0.419853845560264	-1.0704414117014134
KCNQ4	-0.419853845560264	-1.0704414117014134
MATN4_ENST00000372754	-0.419853845560264	-1.0704414117014134
FIGF	-0.419853845560264	-1.0704414117014134
SNPH_ENST00000381867	-0.419853845560264	-1.0704414117014134
LRRC31	-0.419853845560264	-1.0704414117014134
PPP2R5B	-0.419853845560264	-1.0704414117014134
CCNL2	-0.419853845560264	-1.0704414117014134
SLC17A9	-0.419853845560264	-1.0704414117014134
DENND2D	-0.419853845560264	-1.0704414117014134
SUN5	-0.419853845560264	-1.0704414117014134
FLJ44060	-0.419853845560264	-1.0704414117014134
KLK13	-0.419853845560264	-1.0704414117014134
HK3_ENST00000292432	-0.419853845560264	-1.0704414117014134
CLDN1	-0.419853845560264	-1.0704414117014134
DIO2_ENST00000555750	-0.419853845560264	-1.0704414117014134
ACER1	-0.419853845560264	-1.0704414117014134
RHEB	-0.419853845560264	-1.0704414117014134
NKX2-1_ENST00000354822	-0.419853845560264	-1.0704414117014134
PDGFC	-0.419853845560264	-1.0704414117014134
KCNJ10_ENST00000368089	-0.419853845560264	-1.0704414117014134
SH3RF3	-0.419853845560264	-1.0704414117014134
AANAT_ENST00000250615	-0.419853845560264	-1.0704414117014134
HDGFL1	-0.419853845560264	-1.0704414117014134
FSTL1	-0.419853845560264	-1.0704414117014134
ASTL	-0.419853845560264	-1.0704414117014134
ENOX1_ENST00000261488	-0.419853845560264	-1.0704414117014134
SPA17	-0.419853845560264	-1.0704414117014134
ANXA7	-0.419853845560264	-1.0704414117014134
NPHS2	-0.419853845560264	-1.0704414117014134
EXTL3	-0.419853845560264	-1.0704414117014134
SYCE2	-0.419853845560264	-1.0704414117014134
ARHGAP22_ENST00000417247	-0.419853845560264	-1.0704414117014134
PELI1	-0.419853845560264	-1.0704414117014134
ERC1	-0.419853845560264	-1.0704414117014134
HOXA1	-0.419853845560264	-1.0704414117014134
NOVA2	-0.419853845560264	-1.0704414117014134
MCC	-0.419853845560264	-1.0704414117014134
BSX	-0.419853845560264	-1.0704414117014134
INTS3	-0.419853845560264	-1.0704414117014134
C18orf1_ENST00000359446	-0.419853845560264	-1.0704414117014134
OGFOD2	-0.419853845560264	-1.0704414117014134
SLC22A17	-0.419853845560264	-1.0704414117014134
NPTN	-0.419853845560264	-1.0704414117014134
DGCR2	-0.419853845560264	-1.0704414117014134
OVOL2	-0.419853845560264	-1.0704414117014134
SLC38A4	-0.419853845560264	-1.0704414117014134
GRIK5_ENST00000301218	-0.419853845560264	-1.0704414117014134
NRSN1	-0.419853845560264	-1.0704414117014134
STK32A_ENST00000398521	-0.419853845560264	-1.0704414117014134
CATSPER4	-0.419853845560264	-1.0704414117014134
TYMS	-0.419853845560264	-1.0704414117014134
SYBU_ENST00000422135	-0.419853845560264	-1.0704414117014134
NMUR1	-0.419853845560264	-1.0704414117014134
MEF2C_ENST00000504921	-0.419853845560264	-1.0704414117014134
NPR3_ENST00000415685	-0.419853845560264	-1.0704414117014134
TJAP1	-0.419853845560264	-1.0704414117014134
ELOVL1	-0.419853845560264	-1.0704414117014134
Q5T740_HUMAN	-0.419853845560264	-1.0704414117014134
AMPD1_ENST00000520113	-0.419853845560264	-1.0704414117014134
KLK7	-0.419853845560264	-1.0704414117014134
DES	-0.419853845560264	-1.0704414117014134
COQ4	-0.419853845560264	-1.0704414117014134
CEP104	-0.419853845560264	-1.0704414117014134
CRYBB2	-0.419853845560264	-1.0704414117014134
EDG6	-0.419853845560264	-1.0704414117014134
APOA5	-0.419853845560264	-1.0704414117014134
ALDH3B2	-0.419853845560264	-1.0704414117014134
MGAT5B	-0.419853845560264	-1.0704414117014134
GFAP	-0.419853845560264	-1.0704414117014134
TGIF2	-0.419853845560264	-1.0704414117014134
SYN2	-0.419853845560264	-1.0704414117014134
CALD1_ENST00000393118	-0.419853845560264	-1.0704414117014134
ITM2C	-0.419853845560264	-1.0704414117014134
ALDOB	-0.419853845560264	-1.0704414117014134
SLC15A1	-0.419853845560264	-1.0704414117014134
GAN	-0.419853845560264	-1.0704414117014134
NTNG2_ENST00000360670	-0.419853845560264	-1.0704414117014134
AGXT2L1	-0.419853845560264	-1.0704414117014134
MEF2C	-0.419853845560264	-1.0704414117014134
PPARG	-0.419853845560264	-1.0704414117014134
FAM59A	-0.419853845560264	-1.0704414117014134
HGF	-0.419853845560264	-1.0704414117014134
ARHGAP26	-0.419853845560264	-1.0704414117014134
S1PR4	-0.419853845560264	-1.0704414117014134
TM4SF2	-0.419853845560264	-1.0704414117014134
ERICH1	-0.419853845560264	-1.0704414117014134
FBLN7	-0.419853845560264	-1.0704414117014134
PRPF4B	-0.419853845560264	-1.0704414117014134
DTNA_ENST00000444659	-0.419853845560264	-1.0704414117014134
NXNL1	-0.419853845560264	-1.0704414117014134
CLCN1	-0.419853845560264	-1.0704414117014134
SCARA3_ENST00000301904	-0.419853845560264	-1.0704414117014134
PLEKHG4B	-0.419853845560264	-1.0704414117014134
CSK_ENST00000220003	-0.419853845560264	-1.0704414117014134
CPNE6	-0.419853845560264	-1.0704414117014134
AP3M2	-0.419853845560264	-1.0704414117014134
CAMK1D	-0.419853845560264	-1.0704414117014134
ACTG2	-0.419853845560264	-1.0704414117014134
TMEM196_ENST00000433641	-0.419853845560264	-1.0704414117014134
LRRC52	-0.419853845560264	-1.0704414117014134
PDE4C	-0.419853845560264	-1.0704414117014134
PNCK_ENST00000447676	-0.419853845560264	-1.0704414117014134
DPEP3	-0.419853845560264	-1.0704414117014134
NLE1	-0.419853845560264	-1.0704414117014134
FAM71F1	-0.419853845560264	-1.0704414117014134
NKX6-3	-0.419853845560264	-1.0704414117014134
RPS9	-0.419853845560264	-1.0704414117014134
HPD	-0.419853845560264	-1.0704414117014134
AKR1B1	-0.419853845560264	-1.0704414117014134
TNFRSF19	-0.419853845560264	-1.0704414117014134
CREB5_ENST00000396298	-0.419853845560264	-1.0704414117014134
GAS2	-0.419853845560264	-1.0704414117014134
WBP11	-0.419853845560264	-1.0704414117014134
CCDC144NL	-0.419853845560264	-1.0704414117014134
POFUT2_ENST00000349485	-0.419853845560264	-1.0704414117014134
MBNL3_ENST00000370839	-0.419853845560264	-1.0704414117014134
GALNT12	-0.419853845560264	-1.0704414117014134
TTPAL	-0.419853845560264	-1.0704414117014134
FAM46B	-0.419853845560264	-1.0704414117014134
PRICKLE3	-0.419853845560264	-1.0704414117014134
MEFV_ENST00000541159	-0.419853845560264	-1.0704414117014134
HAO1	-0.419853845560264	-1.0704414117014134
THRB	-0.419853845560264	-1.0704414117014134
CAMK1D_ENST00000378847	-0.419853845560264	-1.0704414117014134
GFAP_ENST00000435360	-0.419853845560264	-1.0704414117014134
BMP6	-0.419853845560264	-1.0704414117014134
TLX2	-0.419853845560264	-1.0704414117014134
HHEX	-0.419853845560264	-1.0704414117014134
GNB4	-0.419853845560264	-1.0704414117014134
KCTD10	-0.419853845560264	-1.0704414117014134
SNX29	-0.419853845560264	-1.0704414117014134
ECE2_ENST00000357474	-0.419853845560264	-1.0704414117014134
TRPC3_ENST00000379645	-0.419853845560264	-1.0704414117014134
SMTNL2	-0.419853845560264	-1.0704414117014134
TUBB1	-0.419853845560264	-1.0704414117014134
NDUFS3	-0.419853845560264	-1.0704414117014134
SERPINB13	-0.419853845560264	-1.0704414117014134
EXOSC5	-0.419853845560264	-1.0704414117014134
RCAN1	-0.419853845560264	-1.0704414117014134
ENOX1	-0.419853845560264	-1.0704414117014134
FGFR1_ENST00000425967	-0.419853845560264	-1.0704414117014134
ZKSCAN1	-0.419853845560264	-1.0704414117014134
MEF2C_ENST00000437473	-0.419853845560264	-1.0704414117014134
MMP9	-0.419853845560264	-1.0704414117014134
TMEM72	-0.419853845560264	-1.0704414117014134
AGBL4_ENST00000371836	-0.419853845560264	-1.0704414117014134
ARHGEF38	-0.419853845560264	-1.0704414117014134
SLCO2B1	-0.419853845560264	-1.0704414117014134
C1orf61	-0.419853845560264	-1.0704414117014134
C1QC	-0.419853845560264	-1.0704414117014134
C1orf105	-0.419853845560264	-1.0704414117014134
BICC1	-0.419853845560264	-1.0704414117014134
TOX3	-0.419853845560264	-1.0704414117014134
SLC1A3	-0.419853845560264	-1.0704414117014134
ALAS2	-0.419853845560264	-1.0704414117014134
DLG2_ENST00000418306	-0.419853845560264	-1.0704414117014134
