	OG	TSG
C3	-0.8093550871039925	-0.5890485569769507
FIGN	-0.8093550871039925	-0.5890485569769507
AFF3	-0.8093550871039925	-0.5890485569769507
OR10S1	-0.8093550871039925	-0.5890485569769507
CCDC96	-0.8093305185042015	-0.5890682681336649
ZDHHC21	-0.8092795159113049	-0.589109189821374
COX4NB	-0.809210915957521	-0.5891642366007794
C9orf140	-0.8091794379513018	-0.5891894978299621
ASPN_ENST00000395538	-0.8091794379513018	-0.5891894978299621
RPL29	-0.8091794379513018	-0.5891894978299621
YIPF5	-0.8091794379513018	-0.5891894978299621
PLLP	-0.8091794379513018	-0.5891894978299621
YAF2_ENST00000555248	-0.8091794379513018	-0.5891894978299621
ZNF566_ENST00000454319	-0.8091703696559699	-0.5891967754401218
ALDH1A2	-0.8091243838410073	-0.5892336824252047
ATP11B	-0.8091203226583268	-0.5892369419688211
ENDOU	-0.8090781260251034	-0.5892708107976732
TOM1L2	-0.8090404599278032	-0.5893010454002496
NCF4	-0.8090128806777733	-0.5893231845854436
PFDN6	-0.8089366776292595	-0.5893843621458915
IFNA1	-0.8089366776292595	-0.5893843621458915
SPINT4	-0.8089366776292595	-0.5893843621458915
CXCL17	-0.8089366776292595	-0.5893843621458915
ARL2	-0.8089366776292595	-0.5893843621458915
VDAC2_ENST00000313132	-0.8089366776292595	-0.5893843621458915
RPS15A	-0.8089366776292595	-0.5893843621458915
C10orf114	-0.8089366776292595	-0.5893843621458915
OSTCL	-0.8089366776292595	-0.5893843621458915
BCORL1	-0.808918153254435	-0.5893992352101068
ITGAV	-0.808918153254435	-0.5893992352101068
FTCD	-0.8088775931713629	-0.5894318022930628
PTP4A2	-0.8088200960483914	-0.589477972787903
TMPRSS13_ENST00000445164	-0.8087796647797209	-0.5895104421775893
PCDHA2	-0.808745819588392	-0.5895376242654568
CCNG2	-0.8087190544137511	-0.5895591213543274
BPNT1	-0.8087190544137511	-0.5895591213543274
NR1I3_ENST00000367981	-0.8087047534482079	-0.5895706079414352
SLC28A3	-0.8086160958320483	-0.5896418246693396
C12orf11	-0.8086055014592511	-0.5896503356593727
SRGAP3_ENST00000360413	-0.8086055014592511	-0.589650335659373
IYD_ENST00000392256	-0.8086055014592511	-0.589650335659373
RNF212_ENST00000333673	-0.8085777121897226	-0.5896726609434096
MFSD2B_ENST00000338315	-0.8085639451154427	-0.5896837215206023
LDHAL6B	-0.8085639451154427	-0.5896837215206023
PPM1A_ENST00000325642	-0.8085639451154427	-0.5896837215206023
ISY1	-0.8084953942305417	-0.5897387999360852
FIGLA	-0.8084953942305417	-0.5897387999360852
COPG2_ENST00000445977	-0.8084953942305417	-0.5897387999360852
PPP1CC_ENST00000340766	-0.8084953942305417	-0.5897387999360852
SIRPB2_ENST00000537284	-0.8084953942305417	-0.5897387999360852
ITGB3BP_ENST00000371092	-0.8084953942305417	-0.5897387999360852
TCP11L1_ENST00000324357	-0.8084953942305417	-0.5897387999360852
FIGLA_ENST00000332372	-0.8084953942305417	-0.5897387999360852
WIBG_ENST00000398213	-0.8084953942305417	-0.5897387999360852
PPIE	-0.8084953942305417	-0.5897387999360852
CEP78_ENST00000424347	-0.8084953942305417	-0.5897387999360852
AUH	-0.8084953942305417	-0.5897387999360852
RABEPK	-0.8084953942305417	-0.5897387999360852
PCMT1	-0.8084953942305417	-0.5897387999360852
TPD52_ENST00000518937	-0.8084953942305417	-0.5897387999360852
C4orf29_ENST00000398965	-0.8084953942305417	-0.5897387999360852
RAET1E	-0.8084953942305417	-0.5897387999360852
RTN4R	-0.8084953942305417	-0.5897387999360852
MRPL22	-0.8084953942305417	-0.5897387999360852
ADSL_ENST00000454266	-0.8084953942305417	-0.5897387999360852
CACUL1	-0.8084953942305417	-0.5897387999360852
ST7L_ENST00000343210	-0.8084953942305417	-0.5897387999360852
MTHFSD	-0.8084953942305417	-0.5897387999360852
TUBE1	-0.8084953942305417	-0.5897387999360852
CRY2_ENST00000417225	-0.8084953942305417	-0.5897387999360852
ACER3	-0.8084953942305417	-0.5897387999360852
Q9BSM8_HUMAN	-0.8084953942305417	-0.5897387999360852
FOXD3	-0.8084953942305417	-0.5897387999360852
GDA_ENST00000414671	-0.8084953942305417	-0.5897387999360852
GPR160	-0.8084953942305417	-0.5897387999360852
TAS2R7	-0.8084683870796169	-0.5897605011769134
KLC4_ENST00000259708	-0.8084678884980058	-0.5897609018155449
CKAP2L	-0.8083940168716637	-0.5898202658426601
PELP1	-0.8083940168716637	-0.5898202658426601
QARS	-0.8083940168716637	-0.5898202658426601
PUS1	-0.8083842050461275	-0.5898281513254165
TRPV3	-0.8083842050461275	-0.5898281513254165
GRIP1	-0.8083842050461275	-0.5898281513254165
JMJD8	-0.8083604690165713	-0.589847227868715
GRAMD3	-0.8083268790139658	-0.5898742254028588
NECAP2	-0.8083268790139658	-0.5898742254028589
TBCB	-0.8083268790139658	-0.5898742254028589
USP42_ENST00000306177	-0.8083268790139658	-0.5898742254028589
RAB11FIP2_ENST00000369199	-0.8083268790139658	-0.5898742254028589
ZNF426	-0.8083268790139658	-0.5898742254028589
NME7	-0.8083268790139658	-0.5898742254028589
Q6ZUS2_HUMAN	-0.8083268790139658	-0.5898742254028589
GPS1	-0.8083268790139658	-0.5898742254028589
INPP5K	-0.8083268790139658	-0.5898742254028589
NCOA3	-0.8082878004833841	-0.5899056363295866
XAF1	-0.8081518910061867	-0.5900148962326863
ZNF70	-0.8081328455137862	-0.590030209362815
ZHX3	-0.8081328455137862	-0.590030209362815
MBD1_ENST00000339998	-0.8080813041687942	-0.5900716527427687
CACNA1F	-0.8080574769349284	-0.5900908130546267
ACSL6_ENST00000379264	-0.8080372554420991	-0.5901070745101843
NUP160	-0.8080091468825511	-0.5901296794693888
RRH	-0.8080083849667179	-0.5901302922195678
C15orf61	-0.8080018976308084	-0.5901355095179387
FAM98B_ENST00000397609	-0.8080018976308084	-0.5901355095179387
NTRK2_ENST00000304053	-0.8079871072670515	-0.5901474045736319
ANXA7	-0.8079828818607979	-0.5901508028879504
RBM47_ENST00000381793	-0.8078775198848478	-0.5902355494167223
PLCB1_ENST00000404098	-0.8078775198848478	-0.5902355494167223
FLJ20273	-0.8078775198848478	-0.5902355494167223
OLFML2A	-0.8078735103375877	-0.590238774761909
LYZL1	-0.8078679450374153	-0.5902432516187762
SYT12	-0.8078333903659656	-0.5902710492061604
ABRA	-0.8078333903659656	-0.5902710492061604
RIPPLY2	-0.8078333903659656	-0.5902710492061604
IGFL3	-0.8078333903659656	-0.5902710492061604
OR8S1	-0.8078333903659656	-0.5902710492061604
VSTM4_ENST00000298454	-0.8078333903659656	-0.5902710492061604
S100A2_ENST00000368707	-0.807755962351873	-0.5903333426493156
TMED8	-0.807755962351873	-0.5903333426493156
FXYD5_ENST00000392217	-0.807755962351873	-0.5903333426493158
TP53_ENST00000269305	-0.8077332760091479	-0.5903515962243227
MAN2B1	-0.8077084223658652	-0.5903715944809061
DCXR	-0.8077018883387374	-0.5903768521749343
ANKRD31	-0.807687466830639	-0.5903884568575116
ZMYM1	-0.807687466830639	-0.5903884568575116
CNNM4	-0.807687466830639	-0.5903884568575116
C12orf48	-0.807687466830639	-0.5903884568575116
MPP5	-0.807687466830639	-0.5903884568575116
CUL4B_ENST00000371322	-0.807687466830639	-0.5903884568575116
USP54	-0.807687466830639	-0.5903884568575116
TRIM27	-0.807687466830639	-0.5903884568575116
CUL4B_ENST00000336592	-0.807687466830639	-0.5903884568575116
CUL4B	-0.807687466830639	-0.5903884568575116
PDP1_ENST00000396200	-0.807687466830639	-0.5903884568575116
SYTL4	-0.807687466830639	-0.5903884568575116
AL589988.1	-0.8076428078800874	-0.5904243948864258
XXYLT1	-0.8076111351708867	-0.5904498843600966
COQ5	-0.8076095973697882	-0.5904511219844213
FAM86C1	-0.8076001865116795	-0.5904586959301015
FAM86C1_ENST00000359244	-0.8076001865116795	-0.5904586959301015
ELL3	-0.8075593775638354	-0.5904915408373899
RPL4	-0.8075190876956828	-0.590523970338925
WDR66	-0.8075190876956828	-0.590523970338925
GEMIN4	-0.8075190876956828	-0.590523970338925
KCNQ1	-0.8075190876956828	-0.5905239703389255
OR5K4	-0.8074976374865984	-0.590541236673612
FOLR4	-0.8074976374865984	-0.590541236673612
RLN2	-0.8074510191882184	-0.5905787643540378
CLEC2D	-0.8074156364115315	-0.5906072495595213
CYB561	-0.8073633487475953	-0.5906493475192933
DHCR7	-0.8073250037241781	-0.590680222475011
IL2RG	-0.8073052859380457	-0.5906960998334067
IL2RG_ENST00000374202	-0.8073052859380457	-0.5906960998334067
HLA-E	-0.8072790670302167	-0.5907172129672377
TCF4	-0.807249477057791	-0.5907410418972666
SPATA21	-0.8072113633833987	-0.5907717368763936
NEK8	-0.8071122680229288	-0.5908515535522489
ZBBX	-0.8071122680229288	-0.5908515535522489
HECA	-0.8071122680229288	-0.5908515535522489
PRSS35	-0.8071122680229288	-0.5908515535522489
CHST3	-0.8071122680229288	-0.5908515535522489
SLC17A2	-0.8071122680229288	-0.5908515535522489
MYOCD_ENST00000395988	-0.8071122680229288	-0.5908515535522489
C11orf58	-0.8070881547742214	-0.590870977806079
TRAPPC3	-0.8070465930830253	-0.5909044595121766
YWHAB	-0.8069690061658406	-0.5909669695241175
CCDC166	-0.8069690061658406	-0.5909669695241175
AIFM2	-0.8069690061658406	-0.5909669695241175
ZNF333	-0.8069690061658406	-0.5909669695241175
B4GALNT4	-0.8069690061658406	-0.5909669695241175
IL1RN_ENST00000259206	-0.8069690061658406	-0.5909669695241175
NPAS2	-0.8069690061658406	-0.5909669695241175
C4orf44	-0.8069690061658406	-0.5909669695241175
HSD11B1	-0.8069142310417448	-0.5910111058681242
FAM24B	-0.8069040996185518	-0.5910192699789832
EBNA1BP2	-0.8068539740517223	-0.5910596643976768
SAR1B	-0.8068539740517223	-0.5910596643976768
FAM161B	-0.8068539740517223	-0.5910596643976768
NAPB	-0.8068539740517223	-0.5910596643976768
FAM161B_ENST00000286544	-0.8068539740517223	-0.5910596643976768
LAX1_ENST00000367217	-0.8068539740517223	-0.5910596643976768
FCHO2_ENST00000430046	-0.8068539740517223	-0.5910596643976768
KRTAP2-2	-0.8068477700541895	-0.5910646642338168
SEMG2	-0.8067911957711247	-0.5911102603480438
MDGA2_ENST00000439988	-0.8067911957711247	-0.5911102603480438
CAMK1D	-0.8065559228718383	-0.5912999288174168
RARG	-0.8065559228718383	-0.5912999288174168
CNTFR	-0.8065559228718383	-0.5912999288174168
NEIL2	-0.806551212939745	-0.5913037266166511
SPEF1	-0.806551212939745	-0.5913037266166511
RP9	-0.8065489996753834	-0.5913055112679138
PCMTD2_ENST00000266078	-0.8064722963490706	-0.591367364902734
GPANK1	-0.8064677870886545	-0.5913710014413297
MOBKL3	-0.8064430387832908	-0.591390960489533
STRA13	-0.8064430387832908	-0.591390960489533
LMO1	-0.8063963492154508	-0.5914286171878237
STUB1	-0.806364480502615	-0.5914543221947381
CA11	-0.8062457023912276	-0.5915501405515399
HIST1H3G	-0.8062275535993235	-0.5915647830013386
PNPLA5	-0.8062275535993235	-0.5915647830013386
CD207	-0.8062275535993235	-0.5915647830013386
C20orf141	-0.8062275535993235	-0.5915647830013386
GALNT12	-0.8062271594037344	-0.5915651010437653
TDG	-0.8061708273632889	-0.5916105528385438
ODF2L	-0.8061573605442143	-0.5916214192955518
RPRD1B	-0.8061273864363954	-0.5916456065320292
NAV2	-0.806118965378412	-0.5916524020365929
CYP2E1	-0.8060632226642791	-0.5916973871001714
GPATCH8	-0.8060473711781135	-0.5917101802741668
RABGAP1	-0.8060473711781135	-0.5917101802741668
ZCCHC6	-0.8060473711781135	-0.5917101802741668
ZNF587B	-0.8059934886526755	-0.5917536696953395
EXOG_ENST00000358249	-0.8059934886526755	-0.5917536696953395
FLYWCH1	-0.8058176824022922	-0.5918955950979561
FLYWCH1_ENST00000399667	-0.8058176824022922	-0.5918955950979561
SWAP70	-0.8058176824022922	-0.5918955950979561
MED14	-0.8056781126273402	-0.5920082995253626
USP6NL	-0.8056720659852624	-0.5920131829109218
PDZD11	-0.8056481528808931	-0.5920324961213275
CASP12	-0.8055757367123274	-0.5920909875014048
AMD1	-0.8055185983274957	-0.592137144242889
PSMA4	-0.8054450353142646	-0.5921965759221528
HOXC9	-0.8054275098795483	-0.5922107359155426
MAD1L1	-0.8054275098795483	-0.5922107359155426
TMCC2	-0.8054275098795483	-0.5922107359155426
PROC	-0.8054275098795483	-0.5922107359155426
ZNF471	-0.8053965560907592	-0.5922357466876514
TULP4	-0.8053965560907592	-0.5922357466876514
EDEM2_ENST00000540582	-0.805358843608656	-0.5922662203997525
TNFRSF10D	-0.8053388632841747	-0.5922823664177133
FAM111B	-0.8053385972088328	-0.5922825814360371
ARL13B	-0.8053385972088328	-0.5922825814360371
FAM109B	-0.8053385972088328	-0.5922825814360371
CTPS1	-0.8051700892288883	-0.5924187753138814
CES3	-0.8051281832493189	-0.592452651595237
EFCAB4B	-0.8051281832493189	-0.592452651595237
STX19	-0.8051281832493189	-0.592452651595237
O3FAR1	-0.8051281832493189	-0.592452651595237
CCR9	-0.8051281832493189	-0.592452651595237
HLA-DMB	-0.8051266872061812	-0.5924538610256742
C2orf90	-0.804978903546187	-0.5925733483457015
FKBP5	-0.8049599000348293	-0.5925887155462033
MPV17L2	-0.8049586705134516	-0.592589709817572
BCL2L1	-0.8049586705134516	-0.592589709817572
NOSTRIN	-0.8049032067303842	-0.592634563758271
WBP1	-0.8049032067303842	-0.592634563758271
UXT	-0.8049032067303842	-0.592634563758271
FAM192A	-0.8048903904818205	-0.5926449289861669
DBNDD2_ENST00000372720	-0.8047685412243347	-0.5927434874022364
ZNFX1_ENST00000455070	-0.8046575483872889	-0.5928332834541408
KIAA0368	-0.8046024101099677	-0.5928778984385071
MESDC1	-0.8046024101099677	-0.5928778984385071
KIAA0368_ENST00000338205	-0.8046024101099677	-0.5928778984385071
LMLN_ENST00000482695	-0.8046024101099677	-0.5928778984385071
FBXO17	-0.8045499967624715	-0.5929203126797522
ZBTB33	-0.8045332152251726	-0.5929338935853892
RBAK_ENST00000396912	-0.8045332152251726	-0.5929338935853892
FMNL3_ENST00000335154	-0.8044991966694628	-0.5929614252721009
ENSG00000187812	-0.8044913228559514	-0.5929677978995697
EIF4E2	-0.8044233698563505	-0.5930227990573763
ZNF17	-0.8044233698563505	-0.5930227990573763
MELK	-0.8044233698563505	-0.5930227990573763
TMOD3	-0.8043989807580239	-0.5930425412427827
ZNF283	-0.8043989807580239	-0.5930425412427827
CKAP4	-0.8043989807580239	-0.5930425412427827
USP38	-0.8043989807580239	-0.5930425412427827
CCDC157	-0.8043989807580239	-0.5930425412427827
TMEM116_ENST00000552374	-0.8043087531961488	-0.593115585107026
PLEKHG6_ENST00000449001	-0.8043087531961488	-0.593115585107026
ZCCHC14_ENST00000561928	-0.8043087531961488	-0.593115585107026
NKX6-3_ENST00000425142	-0.8043087531961488	-0.593115585107026
AP1M1_ENST00000444449	-0.8043087531961488	-0.593115585107026
GNAO1_ENST00000262494	-0.8043086570299222	-0.593115662964908
CSH2_ENST00000392886	-0.8042182903704557	-0.5931888314035401
ZIC4_ENST00000425731	-0.8041486131967379	-0.5932452560672569
PPM1K	-0.8041486131967379	-0.5932452560672569
METTL4	-0.8041486131967379	-0.5932452560672569
TUFT1	-0.8041486131967379	-0.5932452560672569
NADKD1_ENST00000381937	-0.804140196190033	-0.593252072651665
TMBIM4	-0.8040950594113424	-0.5932886288270528
ANKRD62	-0.8039848137268845	-0.5933779291150469
C5orf54	-0.8039848137268845	-0.5933779291150469
CSGALNACT1	-0.8039443034645406	-0.5934107473765267
WNT10A	-0.8038747587855191	-0.5934670926747733
MAP3K12	-0.8038457290469367	-0.5934906147507327
KIF7_ENST00000394412	-0.8038457290469367	-0.5934906147507327
MAP3K12_ENST00000547035	-0.8038457290469367	-0.5934906147507327
EFCAB4A	-0.8037698168312154	-0.5935521303762571
CDRT1_ENST00000395906	-0.8037190981040369	-0.5935932351161236
ANKLE1_ENST00000433424	-0.8037190981040369	-0.5935932351161236
D4S234E	-0.8036373045352918	-0.5936595322589263
PSMB5	-0.8036187243467634	-0.5936745936551481
MOV10L1	-0.8035721980596016	-0.5937123108263099
TAS2R19	-0.8034635916070616	-0.5938003664995933
C15orf29	-0.8033774227922067	-0.5938702425618093
C12orf45	-0.8033774227922067	-0.5938702425618093
C11orf54_ENST00000331239	-0.8033774227922067	-0.5938702425618093
MIA	-0.8033488253592475	-0.5938934352176962
RCAN1	-0.8032813780487561	-0.5939481400689441
CDC34	-0.803218604792948	-0.5939990599138816
POU3F1	-0.803218604792948	-0.5939990599138816
RAB25	-0.8031834107868585	-0.5940276108040285
CLPTM1	-0.8031792240623172	-0.5940310073760278
IL3	-0.8031783615280854	-0.594031707129018
ZFAND3	-0.8030139866860708	-0.5941650803887814
SERF2	-0.8030082549326212	-0.594169731833118
ITGA2B_ENST00000377068	-0.802958872736209	-0.594209808575241
LAX1	-0.8028992100688226	-0.5942582333456199
PLAGL1	-0.8028992100688226	-0.5942582333456199
AKNAD1	-0.8028992100688226	-0.5942582333456199
ZNF550_ENST00000457177	-0.8028992100688226	-0.5942582333456199
CHCHD3	-0.8028992100688226	-0.5942582333456199
PIGS	-0.8028992100688226	-0.5942582333456199
FNBP1_ENST00000443566	-0.8028992100688226	-0.5942582333456199
NAT9	-0.8028466267419226	-0.5943009165604225
ZNF85	-0.8028218212630903	-0.5943210532058419
MUM1L1_ENST00000337685	-0.8028218212630903	-0.5943210532058419
NM_001080470_1	-0.8027985713706751	-0.5943399278756043
FAM53C	-0.8027133658571257	-0.5944091060001379
ENOPH1	-0.8027133658571257	-0.5944091060001379
AP3S1	-0.8026941502943878	-0.5944247085391652
AIM1L_ENST00000475866	-0.8026110612808238	-0.5944921809188811
SCNN1A_ENST00000358945	-0.8025936419792082	-0.5945063275396729
FOXRED1_ENST00000532125	-0.8025936419792082	-0.5945063275396729
TNFRSF18_ENST00000379268	-0.8025714884696474	-0.5945243195661716
TEKT4_ENST00000427593	-0.8025714884696474	-0.5945243195661716
SLA2	-0.8025714884696474	-0.5945243195661716
PIGP	-0.8024947702281616	-0.594586632054204
HDDC3_ENST00000394272	-0.8024947702281616	-0.594586632054204
ZMYM6_ENST00000317538	-0.8024947702281616	-0.594586632054204
EPB42	-0.802478297336077	-0.5946000128819147
UBE2Q1	-0.802478297336077	-0.5946000128819147
NFIA_ENST00000371191	-0.8023789732869229	-0.5946807016553406
FYB	-0.802326085598142	-0.5947236724307572
FCHSD2	-0.8022756833661007	-0.5947646276282936
RNF13_ENST00000344229	-0.8022756833661007	-0.5947646276282936
KNTC1	-0.8022756833661007	-0.5947646276282936
DNAH12	-0.8022756833661007	-0.5947646276282936
ZFHX2	-0.8022756833661007	-0.5947646276282936
INTS5	-0.8022756833661007	-0.5947646276282936
TOP2B	-0.8022756833661007	-0.5947646276282936
CEP152	-0.8022756833661007	-0.5947646276282936
PI4KB	-0.8022756833661007	-0.5947646276282936
LRPPRC	-0.8022756833661007	-0.5947646276282936
SSH2	-0.8022756833661007	-0.5947646276282936
SGK1_ENST00000367857	-0.8022487817325169	-0.5947864885432758
CASP1_ENST00000533400	-0.8022397167512677	-0.5947938552053643
ASH2L	-0.8021818394038814	-0.5948408921179109
NPNT	-0.8021708560715339	-0.5948498188277709
NAT8L_ENST00000423729	-0.8020287692115652	-0.5949653160310452
TAS2R4	-0.8019151486178671	-0.5950576954596231
SEPT7_ENST00000494488	-0.8016583832404073	-0.5952665291273775
GINS3	-0.8016583832404073	-0.5952665291273775
HDGFRP3	-0.8016583832404073	-0.5952665291273775
ENSG00000186838	-0.8016583832404073	-0.5952665291273775
VPS28_ENST00000292510	-0.8016583832404073	-0.5952665291273775
SLC2A5_ENST00000536305	-0.8016583832404073	-0.5952665291273775
MAFG	-0.8016583832404073	-0.5952665291273775
CLDN1	-0.8016099962967668	-0.5953058943219665
PAGE1	-0.8015867649492079	-0.5953247954105758
CRAT	-0.8015642908945085	-0.595343081121476
ADAP2	-0.801549775908483	-0.5953548914398472
MLL3_ENST00000355193	-0.8015218823440078	-0.5953775882957633
CBFA2T3	-0.8014747355748063	-0.595415954000213
SRSF11_ENST00000370950	-0.8014719493807255	-0.5954182213695589
TEAD4	-0.8014619886873114	-0.5954263273490201
PARD3B_ENST00000358768	-0.8014274035087083	-0.5954544737904127
PNKD_ENST00000258362	-0.8014270170333275	-0.5954547883254855
PCMTD1	-0.8014033688030044	-0.595474034984791
C1orf226_ENST00000426197	-0.8012609224252127	-0.5955899857308181
PNMA2	-0.8011283375974004	-0.5956979361436948
GPX4	-0.8011283375974004	-0.5956979361436948
ZNF622	-0.8011283375974004	-0.5956979361436948
HLCS	-0.8011283375974004	-0.5956979361436948
RNF170	-0.8010820152744872	-0.595735657846568
SRM	-0.8010820152744872	-0.595735657846568
C16orf73	-0.8010820152744872	-0.595735657846568
MBLAC1	-0.8010588757800876	-0.5957545022412705
BARD1_ENST00000260947	-0.8009474235938628	-0.595845278012784
TMEM187	-0.800928862137643	-0.5958603977634372
RASSF1_ENST00000327761	-0.8009288621376429	-0.5958603977634372
KL_ENST00000426690	-0.800928862137643	-0.5958603977634372
ANKRD13A	-0.8008910890593253	-0.5958911684481777
FTSJD2	-0.8008717250147898	-0.595906943593506
MMGT1_ENST00000433339	-0.8008623773524041	-0.5959145589743693
KLHDC8A	-0.8007409779133424	-0.5960134727578206
SLC17A6	-0.8007409779133424	-0.5960134727578206
TFAP2C	-0.8007409779133424	-0.5960134727578206
KCNH7_ENST00000328032	-0.8007409779133424	-0.5960134727578206
OR7G1_ENST00000541538	-0.8007409779133424	-0.5960134727578206
OR14C36	-0.8007409779133424	-0.5960134727578206
CPA1	-0.8007378521682712	-0.5960160198388488
LATS2	-0.8006851002998843	-0.5960590080203509
MDGA2	-0.8006396277027583	-0.5960960675325148
KRTCAP3	-0.8006203409089612	-0.596111786915649
SLC35C2	-0.800569304278047	-0.596153386134609
CHFR	-0.8005273314193233	-0.5961876004920441
WASH3P	-0.8004877794910504	-0.5962198438031792
RAB15_ENST00000533601	-0.8004868554598172	-0.5962205971146456
CHIC1	-0.8004868554598172	-0.5962205971146456
ABCA12_ENST00000389661	-0.8004231963688794	-0.5962724978865734
MMP15	-0.8003973572488084	-0.5962935660357123
SLC16A1_ENST00000433570	-0.8003968968477855	-0.5962939414366136
OSTF1	-0.800378033817916	-0.5963093222074367
DYNC1LI2_ENST00000379482	-0.800378033817916	-0.5963093222074367
PRR5_ENST00000432186	-0.8003495247853716	-0.5963325692549405
TMEM63B	-0.8003063666521767	-0.5963677638706179
LCK_ENST00000373564	-0.8001874470553026	-0.5964647547513375
ANKRD36	-0.800184984623793	-0.5964667633329824
EHF	-0.8001846644455451	-0.5964670244999524
ASB15_ENST00000451558	-0.8001451564748526	-0.5964992520174753
GPR83	-0.8001451564748526	-0.5964992520174753
OTX2	-0.8001451564748526	-0.5964992520174753
RNF128_ENST00000324342	-0.8000994003249885	-0.5965365792010426
UNC119B	-0.800092726320557	-0.5965420240133361
ACAD11	-0.800045043202323	-0.59658092696051
ATRX_ENST00000373344	-0.800021826641231	-0.5965998697399668
CALB1	-0.800021826641231	-0.5965998697399668
MYO1F	-0.7999973821348743	-0.5966198152835664
ALDH1L1_ENST00000455064	-0.7999810814648838	-0.5966331163397544
GMPPA_ENST00000373924	-0.7999810814648838	-0.5966331163397544
ROPN1	-0.7999810814648838	-0.5966331163397544
TPD52L3	-0.7999810814648838	-0.5966331163397544
GLI1	-0.7999780424246528	-0.596635596185965
SGK3_ENST00000262211	-0.799965280005618	-0.5966460104247275
IKBKE	-0.799852889310133	-0.5967377325785844
PPAP2C_ENST00000269812	-0.7998229602262404	-0.5967621608893028
MDGA2_ENST00000399232	-0.7997606217787956	-0.5968130461944783
PSTPIP1_ENST00000558012	-0.7997082697200222	-0.5968557843132455
ZNF295	-0.7995586140936491	-0.5969779795749202
FBLIM1_ENST00000441801	-0.7995333669739119	-0.5969985973666109
EPCAM	-0.7995080552049381	-0.5970192689027126
SGMS1	-0.7994792641543507	-0.5970427830431673
CACNA1I_ENST00000402142	-0.7994581627694373	-0.5970600176840105
CD164	-0.7994528304048412	-0.5970643730187803
WFDC6	-0.7993902513563024	-0.5971154890885381
ARHGEF2	-0.7993395918942896	-0.5971568732106958
SLC23A3	-0.7993133859993488	-0.5971782825120887
HLA-DPB1	-0.7991820868486301	-0.597285564685762
CNIH2	-0.7991787767918793	-0.5972882696043631
MAML3_ENST00000398940	-0.7991787767918793	-0.5972882696043631
RSBN1	-0.7991613809773968	-0.5973024854172543
IL36G	-0.7991027912423309	-0.5973503680972554
SLC24A2	-0.7991013041863301	-0.597351583465673
MAGI1	-0.7990503717912394	-0.5973932124110184
USP4	-0.798923887901244	-0.5974966090782097
VPS33B	-0.798923887901244	-0.5974966090782097
MBD1	-0.7988689321301057	-0.5975415411289805
RAB40C	-0.7988502457776276	-0.597556820185491
ADAD2	-0.7987694817212824	-0.597622863578615
ITPR3	-0.7987604364553136	-0.5976302607902755
TRAD	-0.7987604364553136	-0.5976302607902755
KIAA0913_ENST00000398706	-0.7987298728301054	-0.5976552565996865
SPRED3_ENST00000396877	-0.7986498586873617	-0.5977207010382526
SENP8	-0.798587550664494	-0.5977716700419028
KCNK1_ENST00000366620	-0.7985842782149176	-0.5977743471199117
EVPL	-0.7985842782149176	-0.5977743471199117
DSP	-0.7985842782149176	-0.5977743471199117
NUF2_ENST00000271452	-0.7985262952008415	-0.5978217836631294
GSTA3	-0.79849614320558	-0.5978464533194185
PTRH2	-0.7984869734686871	-0.5978539560515622
PRIM1	-0.7984371782722031	-0.5978947009555321
NCF2	-0.7983674568944547	-0.5979517566503529
CCND1	-0.7983427924604175	-0.5979719422409527
SLAIN2	-0.7983368154268756	-0.5979768340342604
PIEZO1	-0.7983368154268756	-0.5979768340342604
FAIM3_ENST00000530505	-0.7983095659153565	-0.597999136570165
C1orf53_ENST00000367393	-0.7981751289862944	-0.5981091835069676
C22orf40	-0.7981751289862944	-0.5981091835069676
C1orf53	-0.7981751289862944	-0.5981091835069676
C19orf39	-0.798159356037736	-0.5981220966386528
GAPVD1	-0.7981239900275087	-0.5981510517312021
TTYH1_ENST00000376531	-0.7980254957360845	-0.5982317014425306
MRS2	-0.79793880248597	-0.5983027001078945
ZNF559	-0.79793880248597	-0.5983027001078945
EIF3K	-0.797920967672083	-0.5983173075700144
ATXN2L	-0.797909157540425	-0.5983269808250035
ATXN2L_ENST00000395547	-0.797909157540425	-0.5983269808250035
MPP3	-0.7978697618832826	-0.5983592498967709
SNX6_ENST00000362031	-0.7978697618832826	-0.5983592498967709
NKIRAS2	-0.7978384590801891	-0.5983848917423417
FUT6	-0.797815940580679	-0.5984033387853532
LPGAT1	-0.7977676624094522	-0.5984428905705236
FAM129B_ENST00000373314	-0.7977529031317598	-0.5984549827695366
ZNF600	-0.7977473262117145	-0.5984595519954836
SUZ12	-0.7977473262117145	-0.5984595519954836
LRRC28	-0.7977473262117145	-0.5984595519954836
ITCH	-0.7977473262117145	-0.5984595519954836
LRRCC1	-0.7977473262117145	-0.5984595519954836
ZKSCAN4	-0.7977473262117145	-0.5984595519954836
ARID5B	-0.7977473262117145	-0.5984595519954836
TEX11	-0.7977473262117145	-0.5984595519954836
RBBP8	-0.7977473262117145	-0.5984595519954836
CYP20A1	-0.7977473262117145	-0.5984595519954836
LRRCC1_ENST00000414626	-0.7977473262117145	-0.5984595519954836
NUP210L	-0.7977473262117145	-0.5984595519954836
GTF2A1L	-0.797573363898474	-0.5986021043266722
GTF2A1L_ENST00000508440	-0.797573363898474	-0.5986021043266722
KIRREL3_ENST00000525704	-0.7975707231407965	-0.5986042686267466
