	OG	TSG
OR1N1	-1.3675670829270907	-0.29400325357228546
RELN	-1.3675670829270907	-0.29400325357228546
GPR17	-1.3675670829270907	-0.29400325357228546
CDH19	-1.3675670829270907	-0.29400325357228546
ZFHX4	-1.3675670829270907	-0.29400325357228546
XKR7	-1.3675670829270907	-0.29400325357228546
OC90_ENST00000262283	-1.3675670829270907	-0.29400325357228546
STK33	-1.3675670829270907	-0.29400325357228546
ITIH1	-1.3675670829270907	-0.29400325357228546
POSTN	-1.3675670829270907	-0.29400325357228546
NCAM1_ENST00000401611	-1.3675670829270907	-0.29400325357228546
KCNN2	-1.3675670829270907	-0.29400325357228546
ASB17	-1.3675670829270907	-0.29400325357228546
CHST2	-1.3675670829270907	-0.29400325357228546
NID1	-1.3675670829270907	-0.29400325357228546
LOC652737	-1.3675670829270907	-0.29400325357228546
NEGR1	-1.3675670829270907	-0.29400325357228546
LPP_ENST00000312675	-1.3675670829270907	-0.29400325357228546
STMN2	-1.3675670829270907	-0.29400325357228546
PADI3	-1.3675670829270907	-0.29400325357228546
TTLL2	-1.3675670829270907	-0.29400325357228546
SCN9A_ENST00000375387	-1.3675670829270907	-0.29400325357228546
PSG1_ENST00000312439	-1.3675670829270907	-0.29400325357228546
NOL4	-1.3675670829270907	-0.29400325357228546
SCN3A	-1.3675670829270907	-0.29400325357228546
CRTAC1	-1.3675670829270907	-0.29400325357228546
FAM194A	-1.3675670829270907	-0.29400325357228546
TCHHL1	-1.3675670829270907	-0.29400325357228546
KCNT2_ENST00000367431	-1.3675670829270907	-0.29400325357228546
ARHGAP25_ENST00000409202	-1.3675670829270907	-0.29400325357228546
PCDHG_cluster	-1.3675670829270907	-0.29400325357228546
COL9A1_ENST00000370499	-1.3675670829270907	-0.29400325357228546
ADAMTS20_ENST00000553158	-1.3675670829270907	-0.29400325357228546
NPY2R	-1.3675670829270907	-0.29400325357228546
PCDHGA4_ENST00000571252	-1.3675670829270907	-0.29400325357228546
CYP4F3_ENST00000585846	-1.3657079752431782	-0.2946394681359377
CTCFL_ENST00000426658	-1.3657079752431782	-0.2946394681359377
ZUFSP	-1.3657079752431782	-0.2946394681359377
HNRNPA2B1_ENST00000354667	-1.3657079752431782	-0.2946394681359377
ECM1	-1.3657079752431782	-0.2946394681359377
TRIP6	-1.3657079752431782	-0.2946394681359377
NFASC_ENST00000367172	-1.3657079752431782	-0.2946394681359377
PTPN5_ENST00000358540	-1.3657079752431782	-0.2946394681359377
DIAPH3	-1.3657079752431782	-0.2946394681359377
UROC1_ENST00000383579	-1.3657079752431782	-0.2946394681359377
DDX17_ENST00000381633	-1.3657079752431782	-0.2946394681359377
ITGAV	-1.3657079752431782	-0.2946394681359377
BNIP1	-1.3657079752431782	-0.2946394681359377
FADS2_ENST00000257261	-1.3657079752431782	-0.2946394681359377
FRMD4A	-1.3657079752431782	-0.2946394681359377
PLCZ1_ENST00000266505	-1.3657079752431782	-0.2946394681359377
PNPLA5	-1.3657079752431782	-0.2946394681359377
FAM160A2	-1.3657079752431782	-0.2946394681359377
KLHL14_ENST00000358095	-1.3657079752431782	-0.2946394681359377
MYB_ENST00000341911	-1.3657079752431782	-0.2946394681359377
RAI2	-1.3657079752431782	-0.2946394681359377
AGMO	-1.3657079752431782	-0.2946394681359377
HYDIN_ENST00000288168	-1.3657079752431782	-0.2946394681359377
PLA2G15	-1.3657079752431782	-0.2946394681359377
LSM14A	-1.3657079752431782	-0.2946394681359377
SORBS2	-1.3657079752431782	-0.2946394681359377
ZFP64	-1.3657079752431782	-0.2946394681359377
UROC1	-1.3657079752431782	-0.2946394681359377
CD93	-1.3657079752431782	-0.2946394681359377
EPB49	-1.3657079752431782	-0.2946394681359377
CNKSR2	-1.3657079752431782	-0.2946394681359377
ZNF516	-1.3657079752431782	-0.2946394681359377
GOLIM4	-1.3657079752431782	-0.2946394681359377
CCDC132_ENST00000305866	-1.3657079752431782	-0.2946394681359377
PAMR1	-1.3657079752431782	-0.2946394681359377
DDX43	-1.3657079752431782	-0.2946394681359377
CXorf66	-1.3657079752431782	-0.2946394681359377
ZFP64_ENST00000216923	-1.3657079752431782	-0.2946394681359377
LZTS2	-1.3657079752431782	-0.2946394681359377
FADS2	-1.3657079752431782	-0.2946394681359377
NR4A2	-1.3657079752431782	-0.2946394681359377
C1S	-1.3657079752431782	-0.2946394681359377
HYDIN_ENST00000393550	-1.3657079752431782	-0.2946394681359377
CTSA	-1.3657079752431782	-0.2946394681359377
CCDC63	-1.3657079752431782	-0.2946394681359377
BHLHE40	-1.3657079752431782	-0.2946394681359377
ZNF793_ENST00000445217	-1.3657079752431782	-0.2946394681359377
KCNMA1_ENST00000404771	-1.3657079752431782	-0.2946394681359377
HNRNPA2B1	-1.3657079752431782	-0.2946394681359377
BIRC3	-1.3657079752431782	-0.2946394681359377
TOM1	-1.3657079752431782	-0.2946394681359377
C20orf112	-1.3657079752431782	-0.2946394681359377
DDX17	-1.3657079752431782	-0.2946394681359377
CTCFL_ENST00000423479	-1.3657079752431782	-0.2946394681359377
NFASC_ENST00000367171	-1.3657079752431782	-0.2946394681359377
ZEB1_ENST00000446923	-1.3657079752431782	-0.2946394681359377
VRTN	-1.3657079752431782	-0.2946394681359377
ZNF398	-1.3657079752431782	-0.2946394681359377
ARHGEF15	-1.3657079752431782	-0.2946394681359377
ATP2A1	-1.3657079752431782	-0.2946394681359377
LCP2	-1.3657079752431782	-0.2946394681359377
BACE2	-1.3657079752431782	-0.2946394681359377
HYDIN_ENST00000538248	-1.3657079752431782	-0.2946394681359377
NR1I2	-1.3657079752431782	-0.2946394681359377
CPVL	-1.3657079752431782	-0.2946394681359377
WDR72	-1.3657079752431782	-0.2946394681359377
KIF3C	-1.3657079752431782	-0.2946394681359377
CDC42EP1	-1.3657079752431782	-0.2946394681359377
PLCZ1_ENST00000541695	-1.3657079752431782	-0.2946394681359377
PTPN5	-1.3657079752431782	-0.2946394681359377
CTCFL	-1.3657079752431782	-0.2946394681359377
BCAN	-1.3657079752431782	-0.2946394681359377
KIAA1024	-1.3657079752431782	-0.2946394681359377
TM9SF4	-1.3657079752431782	-0.2946394681359377
LINGO4	-1.3657079752431782	-0.2946394681359377
BAG3	-1.3657079752431782	-0.2946394681359377
SLCO1B7	-1.3644282401174697	-0.2950783363873059
DHRS4L2_ENST00000545240	-1.3644282401174697	-0.2950783363873059
TWF2	-1.3644282401174697	-0.2950783363873059
OR2B6	-1.3644282401174697	-0.2950783363873059
FAM86A	-1.3644282401174697	-0.2950783363873059
CR1L	-1.3644282401174697	-0.2950783363873059
HIST1H1A	-1.3644282401174697	-0.2950783363873059
MOGAT3_ENST00000379423	-1.3644282401174697	-0.2950783363873059
ABHD13	-1.3644282401174697	-0.2950783363873059
BOLL	-1.3644282401174697	-0.2950783363873059
BLK	-1.3644282401174697	-0.2950783363873059
TBPL1	-1.3644282401174697	-0.2950783363873059
GAS7_ENST00000396115	-1.3644282401174697	-0.2950783363873059
RIC3	-1.3644282401174697	-0.2950783363873059
WIF1_ENST00000286574	-1.3644282401174697	-0.2950783363873059
MRPL30	-1.3644282401174697	-0.2950783363873059
RRP15	-1.3644282401174697	-0.2950783363873059
SLC9A11	-1.3644282401174697	-0.2950783363873059
GAD1_ENST00000375272	-1.3644282401174697	-0.2950783363873059
ADAMTSL1	-1.3644282401174697	-0.2950783363873059
OAS1	-1.3644282401174697	-0.2950783363873059
CXCL5	-1.3644282401174697	-0.2950783363873059
ANKRD34B	-1.3644282401174697	-0.2950783363873059
FILIP1_ENST00000393004	-1.3644282401174697	-0.2950783363873059
PLA2G2E	-1.3644282401174697	-0.2950783363873059
CYP3A4	-1.3644282401174697	-0.2950783363873059
HEPH	-1.3644282401174697	-0.2950783363873059
ASB10	-1.3644282401174697	-0.2950783363873059
COX6B1	-1.3644282401174697	-0.2950783363873059
OBFC2B	-1.3644282401174697	-0.2950783363873059
RIC3_ENST00000419822	-1.3644282401174697	-0.2950783363873059
ATF5	-1.3644282401174697	-0.2950783363873059
GADL1_ENST00000282538	-1.3644282401174697	-0.2950783363873059
CACNB2_ENST00000352115	-1.3644282401174697	-0.2950783363873059
C20orf26_ENST00000377306	-1.3644282401174697	-0.2950783363873059
ZNF486_ENST00000335117	-1.3644282401174697	-0.2950783363873059
LASS3	-1.3644282401174697	-0.2950783363873059
APOO	-1.3644282401174697	-0.2950783363873059
RXFP1	-1.3644282401174697	-0.2950783363873059
GLYATL1	-1.3644282401174697	-0.2950783363873059
FCRLA_ENST00000367959	-1.3644282401174697	-0.2950783363873059
AOAH	-1.3644282401174697	-0.2950783363873059
AKR1C3	-1.3644282401174697	-0.2950783363873059
SHISA3	-1.3644282401174697	-0.2950783363873059
FAM171A1	-1.3644282401174697	-0.2950783363873059
TMEM17	-1.3644282401174697	-0.2950783363873059
NAALAD2	-1.3644282401174697	-0.2950783363873059
STRA6	-1.3644282401174697	-0.2950783363873059
C15orf26	-1.3644282401174697	-0.2950783363873059
IL4R	-1.3644282401174697	-0.2950783363873059
C1orf110	-1.3644282401174697	-0.2950783363873059
OPALIN_ENST00000419479	-1.3644282401174697	-0.2950783363873059
RHBDD1	-1.3644282401174697	-0.2950783363873059
TPPP2	-1.3644282401174697	-0.2950783363873059
TFPI	-1.3644282401174697	-0.2950783363873059
PITX2_ENST00000354925	-1.3644282401174697	-0.2950783363873059
POF1B	-1.3644282401174697	-0.2950783363873059
SCML4	-1.3644282401174697	-0.2950783363873059
PAX3_ENST00000409828	-1.3644282401174697	-0.2950783363873059
HIST1H3J	-1.3644282401174697	-0.2950783363873059
IL19_ENST00000340758	-1.3644282401174697	-0.2950783363873059
LOC257106	-1.3644282401174697	-0.2950783363873059
TMEM47_ENST00000275954	-1.3644282401174697	-0.2950783363873059
FATE1	-1.3644282401174697	-0.2950783363873059
CXCL9	-1.3644282401174697	-0.2950783363873059
RIMKLB	-1.3644282401174697	-0.2950783363873059
AQP8_ENST00000219660	-1.3644282401174697	-0.2950783363873059
STAP1	-1.3644282401174697	-0.2950783363873059
VGLL1	-1.3644282401174697	-0.2950783363873059
ZNF468	-1.3644282401174697	-0.2950783363873059
DEC1	-1.3644282401174697	-0.2950783363873059
IL19	-1.3644282401174697	-0.2950783363873059
RNF217	-1.3644282401174697	-0.2950783363873059
CST9	-1.3644282401174697	-0.2950783363873059
DEFB108B	-1.3644282401174697	-0.2950783363873059
C18orf26	-1.3644282401174697	-0.2950783363873059
C17orf47	-1.3644282401174697	-0.2950783363873059
NEK5_ENST00000355568	-1.3644282401174697	-0.2950783363873059
SAT2	-1.3644282401174697	-0.2950783363873059
SLC30A10	-1.3644282401174697	-0.2950783363873059
STOML3	-1.3644282401174697	-0.2950783363873059
IYD	-1.3644282401174697	-0.2950783363873059
PGBD1	-1.3644282401174697	-0.2950783363873059
SH2D4B	-1.3644282401174697	-0.2950783363873059
ACP1	-1.3644282401174697	-0.2950783363873059
ZCWPW2	-1.3644282401174697	-0.2950783363873059
HOXC4	-1.3644282401174697	-0.2950783363873059
C3orf30	-1.3644282401174697	-0.2950783363873059
ASB12_ENST00000362002	-1.3644282401174697	-0.2950783363873059
LPHN2_ENST00000370725	-1.3644282401174697	-0.2950783363873059
EPS8L3	-1.3644282401174697	-0.2950783363873059
ZNF280A	-1.3644282401174697	-0.2950783363873059
FAM171A1_ENST00000378116	-1.3644282401174697	-0.2950783363873059
DKK4	-1.3644282401174697	-0.2950783363873059
PRG2_ENST00000311862	-1.3644282401174697	-0.2950783363873059
C11orf70	-1.3644282401174697	-0.2950783363873059
VAMP5	-1.3644282401174697	-0.2950783363873059
APBB1IP_ENST00000356785	-1.3644282401174697	-0.2950783363873059
ZFAT	-1.3644282401174697	-0.2950783363873059
PDE1B	-1.3644282401174697	-0.2950783363873059
AMACR	-1.3644282401174697	-0.2950783363873059
NELL2_ENST00000395487	-1.3644282401174697	-0.2950783363873059
HIST1H2BB	-1.3644282401174697	-0.2950783363873059
EPYC	-1.3644282401174697	-0.2950783363873059
HTR3B	-1.3644282401174697	-0.2950783363873059
SEL1L2	-1.3644282401174697	-0.2950783363873059
RGS9	-1.3644282401174697	-0.2950783363873059
IRAK3	-1.3644282401174697	-0.2950783363873059
ODAM	-1.3644282401174697	-0.2950783363873059
CCL17	-1.3644282401174697	-0.2950783363873059
IFLTD1_ENST00000458174	-1.3644282401174697	-0.2950783363873059
CYP11A1	-1.3644282401174697	-0.2950783363873059
CR1L_ENST00000508064	-1.3644282401174697	-0.2950783363873059
C4orf22	-1.3644282401174697	-0.2950783363873059
OR56B1	-1.3644282401174697	-0.2950783363873059
CCDC155	-1.3644282401174697	-0.2950783363873059
HLX	-1.3644282401174697	-0.2950783363873059
GJB3	-1.3644282401174697	-0.2950783363873059
FUT3	-1.3644282401174697	-0.2950783363873059
EFCAB2	-1.3644282401174697	-0.2950783363873059
DHRS9	-1.3644282401174697	-0.2950783363873059
CRHR1	-1.3644282401174697	-0.2950783363873059
PPEF2	-1.3644282401174697	-0.2950783363873059
BSG_ENST00000346916	-1.3644282401174697	-0.2950783363873059
UBE2A	-1.3644282401174697	-0.2950783363873059
SULT1C4	-1.3644282401174697	-0.2950783363873059
CHRNB3	-1.3644282401174697	-0.2950783363873059
MARK1	-1.3644282401174697	-0.2950783363873059
SGMS1	-1.3644282401174697	-0.2950783363873059
MS4A1	-1.3644282401174697	-0.2950783363873059
OAS1_ENST00000452357	-1.3644282401174697	-0.2950783363873059
RAB3IP	-1.3644282401174697	-0.2950783363873059
HSD17B13	-1.3644282401174697	-0.2950783363873059
NCOA5	-1.3644282401174697	-0.2950783363873059
ZNF711_ENST00000373165	-1.3644282401174697	-0.2950783363873059
PRR19	-1.3644282401174697	-0.2950783363873059
ZNF415	-1.3644282401174697	-0.2950783363873059
SAMSN1_ENST00000285670	-1.3644282401174697	-0.2950783363873059
PRDM5	-1.3644282401174697	-0.2950783363873059
CASP1_ENST00000533400	-1.3644282401174697	-0.2950783363873059
C9orf135	-1.3644282401174697	-0.2950783363873059
KRTAP4-1	-1.3644282401174697	-0.2950783363873059
ELSPBP1	-1.3644282401174697	-0.2950783363873059
FAM3D	-1.3644282401174697	-0.2950783363873059
SGIP1_ENST00000371039	-1.3644282401174697	-0.2950783363873059
KLKB1	-1.3644282401174697	-0.2950783363873059
EDF1	-1.3644282401174697	-0.2950783363873059
PRKRIR	-1.3644282401174697	-0.2950783363873059
KRTAP10-9	-1.3644282401174697	-0.2950783363873059
CD84	-1.3644282401174697	-0.2950783363873059
GOSR1	-1.3644282401174697	-0.2950783363873059
OR8B3	-1.3644282401174697	-0.2950783363873059
GLT25D2	-1.3644282401174697	-0.2950783363873059
ASB10_ENST00000420175	-1.3644282401174697	-0.2950783363873059
VENTX	-1.3644282401174697	-0.2950783363873059
ENC1	-1.3644282401174697	-0.2950783363873059
CXorf21	-1.3644282401174697	-0.2950783363873059
PEX5L_ENST00000263962	-1.3644282401174697	-0.2950783363873059
CSNK1A1	-1.3644282401174697	-0.2950783363873059
LPO	-1.3644282401174697	-0.2950783363873059
MGC99813	-1.3644282401174697	-0.2950783363873059
GPR87	-1.3644282401174697	-0.2950783363873059
ASPDH	-1.3644282401174697	-0.2950783363873059
FAM107B	-1.3644282401174697	-0.2950783363873059
PHLDA1	-1.3644282401174697	-0.2950783363873059
SPATA22	-1.3644282401174697	-0.2950783363873059
FAM8A1	-1.3644282401174697	-0.2950783363873059
PAX3_ENST00000350526	-1.3644282401174697	-0.2950783363873059
C15orf55_ENST00000333756	-1.3644282401174697	-0.2950783363873059
ASB12	-1.3644282401174697	-0.2950783363873059
DDIT3	-1.3644282401174697	-0.2950783363873059
TNF	-1.3644282401174697	-0.2950783363873059
SPINK2	-1.3644282401174697	-0.2950783363873059
DCDC2	-1.3644282401174697	-0.2950783363873059
CIRBP	-1.3644282401174697	-0.2950783363873059
IQCJ	-1.3644282401174697	-0.2950783363873059
MON1B	-1.3644282401174697	-0.2950783363873059
LCE3C	-1.3644282401174697	-0.2950783363873059
ENSG00000187812	-1.3644282401174697	-0.2950783363873059
NSUN5P2	-1.3644282401174697	-0.2950783363873059
CLC	-1.3644282401174697	-0.2950783363873059
DTNA_ENST00000269190	-1.3644282401174697	-0.2950783363873059
MRPL55	-1.3644282401174697	-0.2950783363873059
MT1G	-1.3644282401174697	-0.2950783363873059
MTMR8_ENST00000453546	-1.3644282401174697	-0.2950783363873059
SAMSN1	-1.3644282401174697	-0.2950783363873059
SGCA_ENST00000451235	-1.3644282401174697	-0.2950783363873059
USH1C_ENST00000318024	-1.3644282401174697	-0.2950783363873059
MYH15	-1.3644282401174697	-0.2950783363873059
GAP43_ENST00000393780	-1.3644282401174697	-0.2950783363873059
AQP8	-1.3644282401174697	-0.2950783363873059
SPATS1	-1.3644282401174697	-0.2950783363873059
IGLL1	-1.3644282401174697	-0.2950783363873059
PON2	-1.3644282401174697	-0.2950783363873059
ZDHHC15	-1.3644282401174697	-0.2950783363873059
OR2W1	-1.3644282401174697	-0.2950783363873059
TXLNB	-1.3644282401174697	-0.2950783363873059
RCN1	-1.3644282401174697	-0.2950783363873059
MYOZ2	-1.3644282401174697	-0.2950783363873059
RGS16	-1.3644282401174697	-0.2950783363873059
KIF16B	-1.3644282401174697	-0.2950783363873059
CD70	-1.3644282401174697	-0.2950783363873059
CHST15	-1.3644282401174697	-0.2950783363873059
C1QTNF7	-1.3644282401174697	-0.2950783363873059
TCN2	-1.3644282401174697	-0.2950783363873059
CLRN1	-1.3644282401174697	-0.2950783363873059
CCDC169	-1.3644282401174697	-0.2950783363873059
CXorf56	-1.3644282401174697	-0.2950783363873059
HSD11B1	-1.3644282401174697	-0.2950783363873059
ZNF568	-1.3644282401174697	-0.2950783363873059
CLDN25	-1.3644282401174697	-0.2950783363873059
NCF4	-1.3644282401174697	-0.2950783363873059
CD300LB	-1.3644282401174697	-0.2950783363873059
CYP4Z1	-1.3644282401174697	-0.2950783363873059
RPS5	-1.3644282401174697	-0.2950783363873059
ANXA3	-1.3644282401174697	-0.2950783363873059
KLRC2_ENST00000381901	-1.3644282401174697	-0.2950783363873059
FAM27L	-1.3644282401174697	-0.2950783363873059
RETSAT	-1.3644282401174697	-0.2950783363873059
MED10	-1.3644282401174697	-0.2950783363873059
FAM81B	-1.3644282401174697	-0.2950783363873059
TXNIP	-1.3644282401174697	-0.2950783363873059
DISP1_ENST00000360254	-1.3644282401174697	-0.2950783363873059
ENSG00000103472	-1.3644282401174697	-0.2950783363873059
PRMT8_ENST00000452611	-1.3644282401174697	-0.2950783363873059
COX7A1	-1.3644282401174697	-0.2950783363873059
CHP2	-1.3644282401174697	-0.2950783363873059
KYNU	-1.3644282401174697	-0.2950783363873059
CTSL1	-1.3644282401174697	-0.2950783363873059
IFLTD1	-1.3644282401174697	-0.2950783363873059
BEX1_ENST00000372728	-1.3644282401174697	-0.2950783363873059
C8orf34_ENST00000523686	-1.3644282401174697	-0.2950783363873059
TAS2R39	-1.3644282401174697	-0.2950783363873059
GJA10	-1.3644282401174697	-0.2950783363873059
SRSF5_ENST00000553521	-1.3644282401174697	-0.2950783363873059
DUSP19	-1.3644282401174697	-0.2950783363873059
FAM69C	-1.3644282401174697	-0.2950783363873059
UBE2N	-1.3644282401174697	-0.2950783363873059
ZNF454	-1.3644282401174697	-0.2950783363873059
TMEM198	-1.3644282401174697	-0.2950783363873059
BBS9	-1.3644282401174697	-0.2950783363873059
DEFB123	-1.3644282401174697	-0.2950783363873059
BRS3	-1.3644282401174697	-0.2950783363873059
KMO	-1.3644282401174697	-0.2950783363873059
ARHGEF6	-1.3644282401174697	-0.2950783363873059
CD96	-1.3644282401174697	-0.2950783363873059
FBLIM1	-1.3644282401174697	-0.2950783363873059
SRSF3	-1.3644282401174697	-0.2950783363873059
ITPKB_ENST00000429204	-1.3644282401174697	-0.2950783363873059
GDA_ENST00000238018	-1.3644282401174697	-0.2950783363873059
TRIB3	-1.3644282401174697	-0.2950783363873059
RNGTT_ENST00000369475	-1.3597239855212566	-0.2966981000488089
SOX5_ENST00000396007	-1.3597239855212566	-0.2966981000488089
ANKRD13D_ENST00000511455	-1.3597239855212566	-0.2966981000488089
SSR4	-1.3597239855212566	-0.2966981000488089
FBXO17_ENST00000430193	-1.3597239855212566	-0.2966981000488089
OTUD1	-1.3597239855212566	-0.2966981000488089
FCHSD1	-1.3597239855212566	-0.2966981000488089
ARHGAP33_ENST00000378944	-1.3597239855212566	-0.2966981000488089
FBXL17_ENST00000542267	-1.3597239855212566	-0.2966981000488089
PHLPP2_ENST00000360429	-1.3597239855212566	-0.2966981000488089
UNG	-1.3597239855212566	-0.2966981000488089
DDX59_ENST00000367348	-1.3597239855212566	-0.2966981000488089
BTD	-1.3597239855212566	-0.2966981000488089
TMEM189-UBE2V1	-1.3597239855212566	-0.2966981000488089
ZNF250	-1.3597239855212566	-0.2966981000488089
GAB1	-1.3597239855212566	-0.2966981000488089
INTS3_ENST00000456435	-1.3597239855212566	-0.2966981000488089
CPSF3L	-1.3597239855212566	-0.2966981000488089
KCNAB2_ENST00000378083	-1.3597239855212566	-0.2966981000488089
ITPR2	-1.3597239855212566	-0.2966981000488089
AP3D1_ENST00000356926	-1.3597239855212566	-0.2966981000488089
KIF1C	-1.3597239855212566	-0.2966981000488089
ENSG00000214279	-1.3597239855212566	-0.2966981000488089
TMEM67_ENST00000409623	-1.3597239855212566	-0.2966981000488089
NEDD4_ENST00000435532	-1.3597239855212566	-0.2966981000488089
SLC35E2B_ENST00000378662	-1.3597239855212566	-0.2966981000488089
TBC1D9B_ENST00000356834	-1.3597239855212566	-0.2966981000488089
INF2_ENST00000392634	-1.3597239855212566	-0.2966981000488089
RHBDL1	-1.3597239855212566	-0.2966981000488089
TLX2	-1.3597239855212566	-0.2966981000488089
PLEKHG5_ENST00000535355	-1.3597239855212566	-0.2966981000488089
C19orf66_ENST00000397881	-1.3597239855212566	-0.2966981000488089
DMRTA2	-1.3597239855212566	-0.2966981000488089
NRP2_ENST00000540841	-1.3597239855212566	-0.2966981000488089
ILF3_ENST00000420083	-1.3597239855212566	-0.2966981000488089
ELP4	-1.3597239855212566	-0.2966981000488089
GINS3	-1.3597239855212566	-0.2966981000488089
KIAA1949	-1.3597239855212566	-0.2966981000488089
ANKS1A_ENST00000373990	-1.3597239855212566	-0.2966981000488089
STT3A	-1.3597239855212566	-0.2966981000488089
RPL24	-1.3597239855212566	-0.2966981000488089
LMBR1L_ENST00000267102	-1.3597239855212566	-0.2966981000488089
UNG_ENST00000242576	-1.3597239855212566	-0.2966981000488089
HS3ST3B1	-1.3597239855212566	-0.2966981000488089
SLC35E2B	-1.3597239855212566	-0.2966981000488089
DPY19L1	-1.3597239855212566	-0.2966981000488089
CLN5	-1.3597239855212566	-0.2966981000488089
UNKL_ENST00000397462	-1.3597239855212566	-0.2966981000488089
ABI1	-1.3597239855212566	-0.2966981000488089
ZNF195	-1.3597239855212566	-0.2966981000488089
SIAH1_ENST00000356721	-1.3597239855212566	-0.2966981000488089
SEPN1	-1.3597239855212566	-0.2966981000488089
PDP2	-1.3597239855212566	-0.2966981000488089
BTBD6	-1.3597239855212566	-0.2966981000488089
HUMPPA	-1.3597239855212566	-0.2966981000488089
FAM43B	-1.3597239855212566	-0.2966981000488089
MDM1_ENST00000430606	-1.3597239855212566	-0.2966981000488089
PPP1R12A	-1.3597239855212566	-0.2966981000488089
CLCN6	-1.3597239855212566	-0.2966981000488089
SEPSECS_ENST00000382103	-1.3597239855212566	-0.2966981000488089
OSBPL9	-1.3597239855212566	-0.2966981000488089
STIM1	-1.3597239855212566	-0.2966981000488089
FMNL1_ENST00000328118	-1.3597239855212566	-0.2966981000488089
NT5E_ENST00000369646	-1.3597239855212566	-0.2966981000488089
OSBPL9_ENST00000428468	-1.3597239855212566	-0.2966981000488089
NACA_ENST00000550952	-1.3597239855212566	-0.2966981000488089
UBAP1L_ENST00000559089	-1.3597239855212566	-0.2966981000488089
UBAP1L	-1.3597239855212566	-0.2966981000488089
OPN3	-1.3597239855212566	-0.2966981000488089
FAM120A_ENST00000333936	-1.3597239855212566	-0.2966981000488089
ZNF195_ENST00000399602	-1.3597239855212566	-0.2966981000488089
RUFY2_ENST00000399200	-1.3597239855212566	-0.2966981000488089
GOLGA8G_ENST00000416855	-1.3597239855212566	-0.2966981000488089
ZAR1	-1.3597239855212566	-0.2966981000488089
PKNOX1	-1.3597239855212566	-0.2966981000488089
YBEY	-1.3597239855212566	-0.2966981000488089
SHANK3_ENST00000262795	-1.3597239855212566	-0.2966981000488089
RP2	-1.3597239855212566	-0.2966981000488089
CAPRIN2	-1.3597239855212566	-0.2966981000488089
FES_ENST00000328850	-1.3597239855212566	-0.2966981000488089
C2CD4D	-1.3597239855212566	-0.2966981000488089
NR2C1_ENST00000330677	-1.3597239855212566	-0.2966981000488089
PHF17	-1.3597239855212566	-0.2966981000488089
FAM65B_ENST00000510784	-1.3597239855212566	-0.2966981000488089
USP25_ENST00000400183	-1.3597239855212566	-0.2966981000488089
TSPAN1	-1.3597239855212566	-0.2966981000488089
PTGDS_ENST00000224167	-1.3597239855212566	-0.2966981000488089
STAP2	-1.3597239855212566	-0.2966981000488089
CNNM1_ENST00000356713	-1.3597239855212566	-0.2966981000488089
OSBPL9_ENST00000337809	-1.3597239855212566	-0.2966981000488089
DNAJC18	-1.3597239855212566	-0.2966981000488089
MINK1_ENST00000347992	-1.3597239855212566	-0.2966981000488089
LPHN2_ENST00000402328	-1.3597239855212566	-0.2966981000488089
C12orf49	-1.3597239855212566	-0.2966981000488089
COL4A3BP	-1.3597239855212566	-0.2966981000488089
MEX3A_ENST00000532414	-1.3597239855212566	-0.2966981000488089
KIAA1279	-1.3597239855212566	-0.2966981000488089
POLA2_ENST00000541089	-1.3597239855212566	-0.2966981000488089
ZXDC_ENST00000389709	-1.3597239855212566	-0.2966981000488089
PRDX3	-1.3597239855212566	-0.2966981000488089
LPHN1	-1.3597239855212566	-0.2966981000488089
DLG3_ENST00000374355	-1.3597239855212566	-0.2966981000488089
HAS3	-1.3597239855212566	-0.2966981000488089
CCDC64	-1.3597239855212566	-0.2966981000488089
SNED1_ENST00000401884	-1.3597239855212566	-0.2966981000488089
IKZF4	-1.3597239855212566	-0.2966981000488089
ADAMTSL2	-1.3597239855212566	-0.2966981000488089
CASKIN1	-1.3597239855212566	-0.2966981000488089
SEPSECS	-1.3597239855212566	-0.2966981000488089
KIAA1429_ENST00000421249	-1.3597239855212566	-0.2966981000488089
PICALM_ENST00000532317	-1.3597239855212566	-0.2966981000488089
FAM59B	-1.3597239855212566	-0.2966981000488089
ABCG1_ENST00000398437	-1.3597239855212566	-0.2966981000488089
KIAA0100_ENST00000528896	-1.3597239855212566	-0.2966981000488089
WDSUB1	-1.3597239855212566	-0.2966981000488089
SESN1	-1.3597239855212566	-0.2966981000488089
TOP1	-1.3597239855212566	-0.2966981000488089
PPP6C_ENST00000451402	-1.3581234841531944	-0.2972515234679316
C6orf125	-1.3581234841531944	-0.2972515234679316
C3orf27	-1.3581234841531944	-0.2972515234679316
PABPC4L_ENST00000529122	-1.346740791271928	-0.3012220687407213
PABPC4L	-1.346740791271928	-0.3012220687407213
C14orf39	-1.346740791271928	-0.3012220687407213
KRT222	-1.346740791271928	-0.3012220687407213
BRMS1	-1.3367760741337953	-0.3047484811133889
SUPT7L	-1.3360068633815418	-0.3050226814860381
FAM19A1	-1.3353463455029435	-0.3052583645908176
ADAM29	-1.3353463455029435	-0.3052583645908176
AKAP13_ENST00000426424	-1.33500106673234	-0.3053816495511819
CDC2L2	-1.33500106673234	-0.3053816495511819
PABPC3	-1.33500106673234	-0.3053816495511819
GPR18	-1.332965388095032	-0.30610968308820674
CLEC4E	-1.332965388095032	-0.30610968308820674
